"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902946","protein localization to early endosome","2/476","12/12185",0.0775926957036873,0.4333943863821,0.394374256855109,"ROCK2/NF2",2
"GO:1904779","regulation of protein localization to centrosome","2/476","12/12185",0.0775926957036873,0.4333943863821,0.394374256855109,"GSK3B/APC",2
"GO:1905209","positive regulation of cardiocyte differentiation","2/476","12/12185",0.0775926957036873,0.4333943863821,0.394374256855109,"EFNB2/GPER1",2
"GO:1905244","regulation of modification of synaptic structure","2/476","12/12185",0.0775926957036873,0.4333943863821,0.394374256855109,"RHOB/CHMP2B",2
"GO:0016570","histone modification","8/476","114/12185",0.0777642681004032,0.4333943863821,0.394374256855109,"RRP8/KMT2A/CREBBP/SETBP1/EP300/SETD2/PCGF3/NFYA",8
"GO:0043401","steroid hormone mediated signaling pathway","8/476","114/12185",0.0777642681004032,0.4333943863821,0.394374256855109,"NR1D1/EP300/FOXP1/PPARGC1B/LATS1/GPER1/NKX3-1/RXRA",8
"GO:0043467","regulation of generation of precursor metabolites and energy","8/476","114/12185",0.0777642681004032,0.4333943863821,0.394374256855109,"PPP1R3C/ETFBKMT/DYRK2/IRS1/EP300/GSK3B/IER3/PPP1R3B",8
"GO:0019080","viral gene expression","7/476","95/12185",0.0779462204830471,0.4333943863821,0.394374256855109,"JUN/GTF2B/MGAT2/PARP16/EP300/GSK3B/ZNF639",7
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","7/476","95/12185",0.0779462204830471,0.4333943863821,0.394374256855109,"ARHGEF2/HERPUD1/BCL2/ATF4/FYN/GATA4/CLU",7
"GO:0044270","cellular nitrogen compound catabolic process","21/476","386/12185",0.0787713597025729,0.434592374943663,0.395464385992756,"PNRC2/PUM1/UROD/ZCCHC8/SAMD4A/NRDE2/TNRC6A/FUS/TOB1/EIF4A3/CTIF/CIRBP/ZC3H4/ROCK2/GIGYF2/TNRC6B/IGF2BP2/PDE10A/CNOT4/ZHX2/AGO2",21
"GO:0034612","response to tumor necrosis factor","11/476","174/12185",0.0791424302650161,0.434592374943663,0.395464385992756,"ARHGEF2/GCH1/THBS1/NR1D1/FOXP1/HES1/ERBIN/EDN1/GPER1/NKX3-1/BAG4",11
"GO:1901617","organic hydroxy compound biosynthetic process","11/476","174/12185",0.0791424302650161,0.434592374943663,0.395464385992756,"PROX1/GCH1/NR1D1/HSD17B1/OSBPL7/ZEB2/CREB1/HRH1/CLCN2/GPER1/IPPK",11
"GO:0010453","regulation of cell fate commitment","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"GATAD2B/BMPR1A/HES1",3
"GO:0014014","negative regulation of gliogenesis","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"NR1D1/NF2/HES1",3
"GO:0031365","N-terminal protein amino acid modification","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"CREBBP/EP300/SOX4",3
"GO:0035886","vascular associated smooth muscle cell differentiation","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"GATA6/HES1/GPER1",3
"GO:0045601","regulation of endothelial cell differentiation","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"VEZF1/ROCK2/VHL",3
"GO:0110110","positive regulation of animal organ morphogenesis","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"GATA5/SPRY1/EDN1",3
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","3/476","26/12185",0.0792814742231677,0.434592374943663,0.395464385992756,"ATF4/FYN/GATA4",3
"GO:0072593","reactive oxygen species metabolic process","10/476","154/12185",0.0795930556716964,0.435071336706836,0.395900225023783,"CCN1/RNF41/GCH1/THBS1/ZNF205/BCL2/TUSC2/EDN1/IER3/FYN",10
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","10/476","154/12185",0.0795930556716964,0.435071336706836,0.395900225023783,"ARHGEF2/SGMS1/HERPUD1/BCL2/ATF4/NCK1/FYN/GATA4/NKX3-1/CLU",10
"GO:0030099","myeloid cell differentiation","17/476","300/12185",0.0799835582605285,0.436375676505219,0.397087130195693,"RNF41/ZFPM1/RARA/CREB1/NCOA6/MAFB/ZBTB46/EP300/BRD1/FOXP1/PPARGC1B/CITED2/CDK6/KMT2E/CNOT4/TRIB1/ZNF16",17
"GO:0021695","cerebellar cortex development","4/476","42/12185",0.0802814308231709,0.436375676505219,0.397087130195693,"RERE/PROX1/GLI2/UQCRQ",4
"GO:0030838","positive regulation of actin filament polymerization","4/476","42/12185",0.0802814308231709,0.436375676505219,0.397087130195693,"FCHSD2/ARF6/NCK1/BAG4",4
"GO:1905314","semi-lunar valve development","4/476","42/12185",0.0802814308231709,0.436375676505219,0.397087130195693,"SMAD6/ROCK2/GATA5/GATA4",4
"GO:0002285","lymphocyte activation involved in immune response","8/476","115/12185",0.0808873134178696,0.439054074650003,0.399524382063971,"KMT2A/LIG4/ZFPM1/RARA/SMAD7/KMT5C/FOXP1/NFKBIZ",8
"GO:0046822","regulation of nucleocytoplasmic transport","7/476","96/12185",0.0814089948298378,0.441268587897487,0.401539514340056,"NRDE2/SMAD3/EP300/SETD2/GSK3B/NUP153/IER3",7
"GO:0046700","heterocycle catabolic process","21/476","388/12185",0.0820700378040597,0.444231264599101,0.404235450095603,"PNRC2/PUM1/UROD/ZCCHC8/SAMD4A/NRDE2/TNRC6A/FUS/TOB1/EIF4A3/CTIF/CIRBP/ZC3H4/ROCK2/GIGYF2/TNRC6B/IGF2BP2/PDE10A/CNOT4/ZHX2/AGO2",21
"GO:0048705","skeletal system morphogenesis","10/476","155/12185",0.0822845521498805,0.444772070882571,0.404727565551751,"SMAD3/ANKRD11/RARA/HOXB2/EIF4A3/SETD2/TIPARP/NIPBL/PPARGC1B/CITED2",10
"GO:0034655","nucleobase-containing compound catabolic process","20/476","367/12185",0.0836157323042831,0.451338883272493,0.410703143080111,"PNRC2/PUM1/ZCCHC8/SAMD4A/NRDE2/TNRC6A/FUS/TOB1/EIF4A3/CTIF/CIRBP/ZC3H4/ROCK2/GIGYF2/TNRC6B/IGF2BP2/PDE10A/CNOT4/ZHX2/AGO2",20
"GO:0090596","sensory organ morphogenesis","11/476","176/12185",0.0842081626263989,0.453905387712575,0.413038575455509,"PROX1/SPRY2/BCL2/MAFB/ATF4/VHL/SEC24B/NIPBL/EDN1/CITED2/ZHX2",11
"GO:0070227","lymphocyte apoptotic process","5/476","60/12185",0.0844549602301736,0.454604300490019,0.413674562482272,"BCL10/BCL2/VHL/FOXP1/NFKBIZ",5
"GO:0051017","actin filament bundle assembly","9/476","136/12185",0.0851073909442494,0.456848940877776,0.415717109438679,"SMAD3/SPIRE1/ROCK2/ALMS1/ZEB2/NF2/BRAF/DLC1/BAG4",9
"GO:1902904","negative regulation of supramolecular fiber organization","9/476","136/12185",0.0851073909442494,0.456848940877776,0.415717109438679,"ARHGEF2/CAMSAP2/ARHGEF7/TAOK1/SSH2/APC/PFDN6/DLC1/CLU",9
"GO:0007632","visual behavior","4/476","43/12185",0.0859225340043039,0.456886383708658,0.415751181150421,"KMT2A/PIAS1/HRH1/BRAF",4
"GO:0030514","negative regulation of BMP signaling pathway","4/476","43/12185",0.0859225340043039,0.456886383708658,0.415751181150421,"BAMBI/SMAD6/TOB1/SMAD7",4
"GO:0046580","negative regulation of Ras protein signal transduction","4/476","43/12185",0.0859225340043039,0.456886383708658,0.415751181150421,"ABL2/SPRY2/SPRY1/DLC1",4
"GO:0007431","salivary gland development","3/476","27/12185",0.0867189172846001,0.456886383708658,0.415751181150421,"BTBD7/CLCN2/NKX3-1",3
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","3/476","27/12185",0.0867189172846001,0.456886383708658,0.415751181150421,"GIGYF2/PLK2/CASP2",3
"GO:0044819","mitotic G1/S transition checkpoint signaling","3/476","27/12185",0.0867189172846001,0.456886383708658,0.415751181150421,"GIGYF2/PLK2/CASP2",3
"GO:0046621","negative regulation of organ growth","3/476","27/12185",0.0867189172846001,0.456886383708658,0.415751181150421,"RGS4/FOXP1/CITED2",3
"GO:2000819","regulation of nucleotide-excision repair","3/476","27/12185",0.0867189172846001,0.456886383708658,0.415751181150421,"ARID2/KAT7/ARID1B",3
"GO:0097305","response to alcohol","10/476","157/12185",0.0878332460663941,0.456886383708658,0.415751181150421,"RGS4/CBL/LRP6/RARA/OSBPL7/CREB1/VHL/GOLPH3/FYN/ZNF212",10
"GO:0042176","regulation of protein catabolic process","18/476","326/12185",0.0883828383232231,0.456886383708658,0.415751181150421,"PRICKLE1/RNF41/SMAD3/PIAS1/HERPUD1/BANP/OSBPL7/SMAD7/RHBDD3/GSK3B/TIPARP/PLK2/APC/IER3/FYN/CLU/TRIB1/PABIR1",18
"GO:0010811","positive regulation of cell-substrate adhesion","7/476","98/12185",0.088596910686137,0.456886383708658,0.415751181150421,"CCN1/ARHGEF7/SMAD3/RIN2/GSK3B/CDK6/BRAF",7
"GO:0048660","regulation of smooth muscle cell proliferation","7/476","98/12185",0.088596910686137,0.456886383708658,0.415751181150421,"JUN/BMPR1A/THBS1/FOXP1/EDN1/GPER1/TRIB1",7
"GO:0021675","nerve development","5/476","61/12185",0.0892066821475336,0.456886383708658,0.415751181150421,"HOXB2/MAFB/HES1/EDN1/CITED2",5
"GO:0048661","positive regulation of smooth muscle cell proliferation","5/476","61/12185",0.0892066821475336,0.456886383708658,0.415751181150421,"JUN/BMPR1A/THBS1/FOXP1/EDN1",5
"GO:0061053","somite development","5/476","61/12185",0.0892066821475336,0.456886383708658,0.415751181150421,"BMPR1A/LRP6/SMAD3/EP300/NKX3-1",5
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/476","61/12185",0.0892066821475336,0.456886383708658,0.415751181150421,"BCL2/GIGYF2/PLK2/APC/CASP2",5
"GO:0002363","alpha-beta T cell lineage commitment","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"ZFPM1/BCL2",2
"GO:0010310","regulation of hydrogen peroxide metabolic process","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"ZNF205/FYN",2
"GO:0010623","programmed cell death involved in cell development","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"BCL2/CASP2",2
"GO:0016202","regulation of striated muscle tissue development","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"SMAD3/CREB1",2
"GO:0032486","Rap protein signal transduction","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"CBL/PLK2",2
"GO:0032905","transforming growth factor beta1 production","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"THBS1/GATA6",2
"GO:0034616","response to laminar fluid shear stress","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"SMAD6/SMAD7",2
"GO:0045672","positive regulation of osteoclast differentiation","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"CREB1/PPARGC1B",2
"GO:0051895","negative regulation of focal adhesion assembly","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"THBS1/DLC1",2
"GO:0060253","negative regulation of glial cell proliferation","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"NF2/HES1",2
"GO:0060392","negative regulation of SMAD protein signal transduction","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"SMAD6/SMAD7",2
"GO:0060841","venous blood vessel development","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"PROX1/EFNB2",2
"GO:0070262","peptidyl-serine dephosphorylation","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"NCK1/DUSP1",2
"GO:0070875","positive regulation of glycogen metabolic process","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"DYRK2/IRS1",2
"GO:0071305","cellular response to vitamin D","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"MN1/RXRA",2
"GO:0071397","cellular response to cholesterol","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"LRP6/OSBPL7",2
"GO:0150118","negative regulation of cell-substrate junction organization","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"THBS1/DLC1",2
"GO:1901524","regulation of mitophagy","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"AMBRA1/RNF41",2
"GO:1905906","regulation of amyloid fibril formation","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"PFDN6/CLU",2
"GO:2000353","positive regulation of endothelial cell apoptotic process","2/476","13/12185",0.0894015604557648,0.456886383708658,0.415751181150421,"THBS1/GPER1",2
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","11/476","178/12185",0.0894701498630713,0.456886383708658,0.415751181150421,"BCL10/CREBBP/NR1D1/BCL2/EP300/FOXP1/NFKBIZ/TEC/FYN/BRAF/VAV2",11
"GO:0007611","learning or memory","12/476","199/12185",0.0902988449511614,0.460123402372846,0.418696758828001,"KMT2A/PIAS1/EIF4A3/CHST10/CREB1/ADNP/EP300/HRH1/PLK2/ATXN1/FYN/BRAF",12
"GO:0002366","leukocyte activation involved in immune response","10/476","158/12185",0.0906904475102121,0.460123402372846,0.418696758828001,"KMT2A/CBL/LIG4/ZFPM1/RARA/SMAD7/TICAM1/KMT5C/FOXP1/NFKBIZ",10
"GO:0007623","circadian rhythm","10/476","158/12185",0.0906904475102121,0.460123402372846,0.418696758828001,"PROX1/KAT5/KMT2A/RAI1/NR1D1/ROCK2/CREB1/ATF4/EP300/GSK3B",10
"GO:0071356","cellular response to tumor necrosis factor","10/476","158/12185",0.0906904475102121,0.460123402372846,0.418696758828001,"ARHGEF2/THBS1/NR1D1/FOXP1/HES1/ERBIN/EDN1/GPER1/NKX3-1/BAG4",10
"GO:0002274","myeloid leukocyte activation","8/476","118/12185",0.0906968314391206,0.460123402372846,0.418696758828001,"CBL/THBS1/CRTC3/NR1D1/TICAM1/FOXP1/KMT2E/CLU",8
"GO:0007093","mitotic cell cycle checkpoint signaling","9/476","138/12185",0.0912138531555508,0.461539718509378,0.419985558686438,"TAOK1/GIGYF2/PLK2/APC/DUSP1/PPP1R10/IER3/CASP2/PABIR1",9
"GO:0061572","actin filament bundle organization","9/476","138/12185",0.0912138531555508,0.461539718509378,0.419985558686438,"SMAD3/SPIRE1/ROCK2/ALMS1/ZEB2/NF2/BRAF/DLC1/BAG4",9
"GO:0001954","positive regulation of cell-matrix adhesion","4/476","44/12185",0.0917509848100288,0.463050158709651,0.421360008264522,"SMAD3/RIN2/GSK3B/CDK6",4
"GO:0010812","negative regulation of cell-substrate adhesion","4/476","44/12185",0.0917509848100288,0.463050158709651,0.421360008264522,"THBS1/NF2/RASA1/DLC1",4
"GO:0044773","mitotic DNA damage checkpoint signaling","6/476","80/12185",0.0922784934965996,0.465107575662731,0.423232188217487,"TAOK1/GIGYF2/PLK2/PPP1R10/IER3/CASP2",6
"GO:0019439","aromatic compound catabolic process","21/476","394/12185",0.0925133705258897,0.465686629067416,0.423759107262421,"PNRC2/PUM1/UROD/ZCCHC8/SAMD4A/NRDE2/TNRC6A/FUS/TOB1/EIF4A3/CTIF/CIRBP/ZC3H4/ROCK2/GIGYF2/TNRC6B/IGF2BP2/PDE10A/CNOT4/ZHX2/AGO2",21
"GO:0060415","muscle tissue morphogenesis","5/476","62/12185",0.0940943064416447,0.471101811577775,0.428686740488326,"PROX1/BMPR1A/ZFPM1/SMAD7/ZFPM2",5
"GO:0009755","hormone-mediated signaling pathway","9/476","139/12185",0.0943614777101529,0.471101811577775,0.428686740488326,"NR1D1/RARA/EP300/FOXP1/PPARGC1B/LATS1/GPER1/NKX3-1/RXRA",9
"GO:0002068","glandular epithelial cell development","3/476","28/12185",0.0944388583889484,0.471101811577775,0.428686740488326,"RARA/GSK3B/CDK6",3
"GO:0031076","embryonic camera-type eye development","3/476","28/12185",0.0944388583889484,0.471101811577775,0.428686740488326,"PROX1/RARA/CITED2",3
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/476","28/12185",0.0944388583889484,0.471101811577775,0.428686740488326,"RARA/SMAD7/NFKBIZ",3
"GO:0048483","autonomic nervous system development","3/476","28/12185",0.0944388583889484,0.471101811577775,0.428686740488326,"HOXB2/HES1/SOX4",3
"GO:0051602","response to electrical stimulus","3/476","28/12185",0.0944388583889484,0.471101811577775,0.428686740488326,"PRICKLE1/BRD1/KMT2C",3
"GO:0001649","osteoblast differentiation","11/476","180/12185",0.0949285308599465,0.472936621652699,0.430356355699102,"CCN1/BAMBI/BMPR1A/SMAD6/SMAD3/TOB1/GLI2/ZHX3/ATF4/GSK3B/CDK6",11
"GO:0030856","regulation of epithelial cell differentiation","7/476","100/12185",0.0961322844279053,0.478319738288078,0.435254810061569,"ERRFI1/SPRY2/VEZF1/ROCK2/VHL/HES1/SPRY1",7
"GO:0071901","negative regulation of protein serine/threonine kinase activity","6/476","81/12185",0.0965693474306686,0.478653432156354,0.435558460213609,"LRP6/SPRY2/SPRY1/APC/DUSP1/LATS1",6
"GO:1900182","positive regulation of protein localization to nucleus","6/476","81/12185",0.0965693474306686,0.478653432156354,0.435558460213609,"SMAD3/CREBBP/KAT7/CCT7/EP300/FYN",6
"GO:1903312","negative regulation of mRNA metabolic process","6/476","81/12185",0.0965693474306686,0.478653432156354,0.435558460213609,"NRDE2/FUS/TOB1/CIRBP/IGF2BP2/BAG4",6
"GO:0018209","peptidyl-serine modification","14/476","244/12185",0.0973295580636291,0.480883632209583,0.437587866953213,"MARK2/DYRK2/SPRY2/SMAD7/BCL2/ROCK2/GSK3B/NCK1/PLK2/MAST4/NSD1/LATS1/BRAF/BAG4",14
"GO:0010594","regulation of endothelial cell migration","9/476","140/12185",0.0975718442793767,0.480883632209583,0.437587866953213,"PROX1/THBS1/ROCK2/RHOB/RIN2/PATZ1/FOXP1/PLK2/EDN1",9
"GO:0030219","megakaryocyte differentiation","4/476","45/12185",0.097762737906045,0.480883632209583,0.437587866953213,"ZFPM1/EP300/CNOT4/ZNF16",4
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","4/476","45/12185",0.097762737906045,0.480883632209583,0.437587866953213,"PROX1/BMPR1A/SMAD7/ZFPM2",4
"GO:0071300","cellular response to retinoic acid","4/476","45/12185",0.097762737906045,0.480883632209583,0.437587866953213,"ABL2/RARA/CREB1/GSK3B",4
"GO:1902459","positive regulation of stem cell population maintenance","4/476","45/12185",0.097762737906045,0.480883632209583,0.437587866953213,"ARID4B/BICRA/ZNF322/BICRAL",4
"GO:0032886","regulation of microtubule-based process","13/476","223/12185",0.0979420932365996,0.481156030191447,0.437835739918443,"ARHGEF2/CAMSAP2/MARK2/CEP295/ARHGEF7/TAOK1/ROCK2/ALMS1/CHMP2B/GSK3B/CCNL1/PLK2/APC",13
"GO:0042692","muscle cell differentiation","18/476","331/12185",0.0983798980022522,0.48243642582384,0.439000856707843,"BCL9/RGS4/PROX1/BMPR1A/PRICKLE1/EFNB2/PIAS1/RARA/GATA6/BCL2/MRTFA/FOXP1/HES1/ANKRD17/MAML1/EDN1/GPER1/GATA4",18
"GO:0001656","metanephros development","5/476","63/12185",0.0991160193627224,0.48243642582384,0.439000856707843,"BCL2/HES1/SPRY1/NIPBL/NKX3-1",5
"GO:0008306","associative learning","5/476","63/12185",0.0991160193627224,0.48243642582384,0.439000856707843,"KMT2A/PIAS1/EIF4A3/HRH1/BRAF",5
"GO:0035304","regulation of protein dephosphorylation","5/476","63/12185",0.0991160193627224,0.48243642582384,0.439000856707843,"AMBRA1/NUAK1/ROCK2/GSK3B/DLC1",5
"GO:0071347","cellular response to interleukin-1","5/476","63/12185",0.0991160193627224,0.48243642582384,0.439000856707843,"NR1D1/IL1R1/HES1/EDN1/NKX3-1",5
"GO:0150116","regulation of cell-substrate junction organization","5/476","63/12185",0.0991160193627224,0.48243642582384,0.439000856707843,"ARF6/THBS1/SMAD3/ROCK2/DLC1",5
"GO:0001934","positive regulation of protein phosphorylation","22/476","420/12185",0.0994276906410267,0.48243642582384,0.439000856707843,"CCN1/ARHGEF2/PROX1/FZD8/MARK2/SPRY2/THBS1/BCL2/MOB3A/ROCK2/ADNP/DIPK2A/HES1/EDN1/FYN/LATS1/GPER1/BRAF/TNFRSF10B/NKX3-1/CLU/BAG4",22
"GO:0002263","cell activation involved in immune response","10/476","161/12185",0.0995928786946454,0.48243642582384,0.439000856707843,"KMT2A/CBL/LIG4/ZFPM1/RARA/SMAD7/TICAM1/KMT5C/FOXP1/NFKBIZ",10
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/476","161/12185",0.0995928786946454,0.48243642582384,0.439000856707843,"ROR1/CBL/RNF41/SPRY2/THBS1/DIPK2A/GPER1/GATA4/NKX3-1/BAG4",10
"GO:0016055","Wnt signaling pathway","20/476","376/12185",0.100296998586745,0.48243642582384,0.439000856707843,"BCL9/BAMBI/FZD8/MARK2/BCL9L/LRP6/PRICKLE1/SMAD3/ZEB2/ADNP/ZNRF3/HMGXB4/GSK3B/AMOTL2/APC/EDN1/SOX4/LATS1/JRK/TBL1X",20
"GO:0001667","ameboidal-type cell migration","19/476","354/12185",0.100483379914401,0.48243642582384,0.439000856707843,"PIP5K1A/PROX1/EFNB2/ARHGEF7/ARF6/THBS1/ROCK2/RHOB/ZEB2/RIN2/PATZ1/VHL/FOXP1/AMOTL2/PLK2/EDN1/BRAF/BAG4/AGO2",19
"GO:0043122","regulation of canonical NF-kappaB signal transduction","12/476","203/12185",0.100819583788236,0.48243642582384,0.439000856707843,"ROR1/BCL10/NR1D1/TICAM1/TRIM59/ANKRD17/PLK2/FYN/NOD1/TNFRSF10B/PIM2/CCDC22",12
"GO:0071453","cellular response to oxygen levels","9/476","141/12185",0.100844764879768,0.48243642582384,0.439000856707843,"CBL/GATA6/BCL2/ROCK2/ATF4/VHL/EDN1/CITED2/NKX3-1",9
"GO:0022037","metencephalon development","6/476","82/12185",0.100964918455673,0.48243642582384,0.439000856707843,"RERE/PROX1/BCL2/GLI2/SEC24B/UQCRQ",6
"GO:0006968","cellular defense response","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"BCL10/VEZF1",2
"GO:0032633","interleukin-4 production","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"ZFPM1/RARA",2
"GO:0032673","regulation of interleukin-4 production","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"ZFPM1/RARA",2
"GO:0032926","negative regulation of activin receptor signaling pathway","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"SMAD6/SMAD7",2
"GO:0048634","regulation of muscle organ development","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"SMAD3/CREB1",2
"GO:0050995","negative regulation of lipid catabolic process","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"ETFBKMT/CRTC3",2
"GO:0055012","ventricular cardiac muscle cell differentiation","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"PROX1/RARA",2
"GO:0060008","Sertoli cell differentiation","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"ARID4B/RARA",2
"GO:0060602","branch elongation of an epithelium","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"SPRY2/SPRY1",2
"GO:0072393","microtubule anchoring at microtubule organizing center","2/476","14/12185",0.101696316852327,0.48243642582384,0.439000856707843,"GSK3B/CCDC120",2
"GO:0198738","cell-cell signaling by wnt","20/476","377/12185",0.102272476081692,0.48243642582384,0.439000856707843,"BCL9/BAMBI/FZD8/MARK2/BCL9L/LRP6/PRICKLE1/SMAD3/ZEB2/ADNP/ZNRF3/HMGXB4/GSK3B/AMOTL2/APC/EDN1/SOX4/LATS1/JRK/TBL1X",20
"GO:0010719","negative regulation of epithelial to mesenchymal transition","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"SPRY2/SMAD7/SPRY1",3
"GO:0021591","ventricular system development","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"WDR89/NUMBL/CDK6",3
"GO:0034405","response to fluid shear stress","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"SMAD6/SMAD7/CITED2",3
"GO:0045823","positive regulation of heart contraction","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"RGS4/GCH1/EDN1",3
"GO:0051150","regulation of smooth muscle cell differentiation","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"PIAS1/ANKRD17/GPER1",3
"GO:0060914","heart formation","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"BMPR1A/GATA5/HES1",3
"GO:0090162","establishment of epithelial cell polarity","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"ARF6/HES1/GOLPH3",3
"GO:1903524","positive regulation of blood circulation","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"RGS4/GCH1/EDN1",3
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","3/476","29/12185",0.102429171574039,0.48243642582384,0.439000856707843,"JUN/BMPR1A/EDN1",3
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","10/476","162/12185",0.102670296726733,0.482985965571456,0.439500919321454,"PRICKLE1/PIAS1/HERPUD1/SMAD7/GSK3B/LATS1/CLU/TRIB1/PABIR1/CCDC22",10
"GO:0002224","toll-like receptor signaling pathway","4/476","46/12185",0.103953471177784,0.485761286075775,0.442026367264059,"BCL10/TICAM1/NFKBIZ/NFKBIL1",4
"GO:0006356","regulation of transcription by RNA polymerase I","4/476","46/12185",0.103953471177784,0.485761286075775,0.442026367264059,"RASL11A/CREBBP/ATF4/IPPK",4
"GO:0019083","viral transcription","4/476","46/12185",0.103953471177784,0.485761286075775,0.442026367264059,"JUN/GTF2B/EP300/ZNF639",4
"GO:0046173","polyol biosynthetic process","4/476","46/12185",0.103953471177784,0.485761286075775,0.442026367264059,"GCH1/HRH1/GPER1/IPPK",4
"GO:0051341","regulation of oxidoreductase activity","4/476","46/12185",0.103953471177784,0.485761286075775,0.442026367264059,"ABL2/ETFBKMT/GCH1/EDN1",4
"GO:0048659","smooth muscle cell proliferation","7/476","102/12185",0.104011241620451,0.485761286075775,0.442026367264059,"JUN/BMPR1A/THBS1/FOXP1/EDN1/GPER1/TRIB1",7
"GO:1901654","response to ketone","9/476","142/12185",0.104180013612168,0.485964702919261,0.442211469722703,"TXNIP/CBL/THBS1/ROCK2/CREB1/FOXP1/GOLPH3/EDN1/NKX3-1",9
"GO:0045786","negative regulation of cell cycle","18/476","334/12185",0.104708469956321,0.487843423650037,0.443921042147541,"PROX1/RRP8/TAOK1/TP53I13/BCL2/RHOB/GIGYF2/PLK2/APC/DUSP1/PPP1R10/IER3/LATS1/GPER1/CDK6/THAP5/CASP2/PABIR1",18
"GO:0071383","cellular response to steroid hormone stimulus","10/476","163/12185",0.105802445224186,0.492349268483294,0.44802120879357,"ZNF764/NR1D1/EP300/FOXP1/PPARGC1B/EDN1/LATS1/GPER1/NKX3-1/RXRA",10
"GO:0038127","ERBB signaling pathway","7/476","103/12185",0.108078037714035,0.502336364512777,0.457109128938653,"ERRFI1/CBL/PRICKLE1/SPRY2/ERBIN/GPER1/BRAF",7
"GO:2001233","regulation of apoptotic signaling pathway","17/476","314/12185",0.109096923943573,0.505340077830405,0.459842406629059,"BCL10/ARHGEF2/SGMS1/THBS1/HERPUD1/BCL2/ATF4/VHL/GSK3B/NCK1/IER3/FYN/GPER1/CASP2/GATA4/NKX3-1/CLU",17
"GO:0022604","regulation of cell morphogenesis","12/476","206/12185",0.109173019140605,0.505340077830405,0.459842406629059,"BAMBI/DNMBP/MARK2/BCL9L/FGD4/ARHGEF7/BRWD1/NF2/TBCCD1/RASA1/FYN/DLC1",12
