"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051702","biological process involved in interaction with symbiont","37/5454","78/12185",0.357296915919719,0.772960037824919,0.716747893677054,"HDAC1/ZC3H12A/RAB29/TMEM41B/DDB1/CFL1/PC/CCNT1/SP1/ZFYVE1/SNW1/CCNK/INPP5K/SAP30BP/FASN/PIK3C3/CTDP1/SMARCA4/TBC1D20/RAB5A/GPX1/TUSC2/PTX3/ZNF639/LEF1/PAIP1/F2RL1/YTHDC2/TAF11/IGF2R/PRKN/NAPEPLD/STOM/CDK9/CARD9/ZDHHC9/FMR1",37
"GO:1905710","positive regulation of membrane permeability","20/5454","41/12185",0.357390776926917,0.772960037824919,0.716747893677054,"STPG1/SLC9A1/MAPK8/HIP1R/MOAP1/RHOT2/ZNF205/TMEM102/TP53/RHOT1/NMT1/GSK3A/BCL2L11/BID/RTL10/CHCHD10/SLC25A4/TMEM14A/GCLC/FZD9",20
"GO:1990089","response to nerve growth factor","20/5454","41/12185",0.357390776926917,0.772960037824919,0.716747893677054,"SORT1/NGF/PARP1/SHOC2/EHD1/CBL/RAB35/AKT1/CIB1/CRK/TRPV1/EIF4A3/CSNK1D/NTF4/TMEM108/RAPGEF2/WASF1/SH3GL2/NTRK2/CSTF2",20
"GO:1990090","cellular response to nerve growth factor stimulus","20/5454","41/12185",0.357390776926917,0.772960037824919,0.716747893677054,"SORT1/NGF/PARP1/SHOC2/EHD1/CBL/RAB35/AKT1/CIB1/CRK/TRPV1/EIF4A3/CSNK1D/NTF4/TMEM108/RAPGEF2/WASF1/SH3GL2/NTRK2/CSTF2",20
"GO:0009062","fatty acid catabolic process","42/5454","89/12185",0.359839769648274,0.772960037824919,0.716747893677054,"FAAH/CPT2/ABCD3/PHYH/TYSND1/NUDT8/CPT1A/ACACB/ACAD10/PCCA/IRS2/PCK2/ABCD4/AKT1/ABHD2/DECR2/ECI1/PLA2G15/MLYCD/ACADVL/LPIN2/ABHD3/PLIN5/ILVBL/NUDT19/ETFB/ACOXL/ACADL/LPIN3/SLC25A17/ACOX2/ACOX3/HADH/AMACR/HSD17B4/ECI2/PEX7/AIG1/TWIST1/CROT/PEX2/CRAT",42
"GO:0046887","positive regulation of hormone secretion","42/5454","89/12185",0.359839769648274,0.772960037824919,0.716747893677054,"C1QTNF12/PFKFB2/GLUD1/SIRT3/GAL/C2CD2L/PFKM/ORAI1/AACS/IRS2/PCK2/RAB8B/NMB/ABAT/PRKCB/NLGN2/RASL10B/GNA11/PRKACA/GIPR/TRPM4/SOX11/UCN/VAMP8/CAPN10/SNAP25/PLA2G6/ITPR1/PPARG/P2RY1/SLC2A2/DAB2/EDN1/SOX4/GABBR1/GPER1/INHBA/GCK/SRI/BLK/NKX3-1/ADCY8",42
"GO:0060606","tube closure","42/5454","89/12185",0.359839769648274,0.772960037824919,0.716747893677054,"SKI/GRHL3/BCL10/GLMN/VANGL2/ST14/PRICKLE1/RARG/APAF1/KDM2B/HECTD1/BMP4/SPINT1/BBS4/RGMA/CLUAP1/FZD2/NOG/MKS1/PRKACA/TGFB1/TEAD2/IFT172/LRP2/SDC4/SALL4/CELSR1/TRIM71/WNT5A/CC2D2A/SFRP2/CASP3/FGF10/BRD2/CITED2/TWIST1/RALA/COBL/DLC1/SFRP1/SCRIB/MED12",42
"GO:0001562","response to protozoan","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"GBP2/LYST/TSPAN32/IL4R/SPN/BPGM",6
"GO:0002076","osteoblast development","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"LRP5/PTHLH/SMAD3/SATB2/MSX2/ACHE",6
"GO:0002716","negative regulation of natural killer cell mediated immunity","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"CRK/TGFB1/SERPINB9/HLA-F/HLA-E/HLA-B",6
"GO:0005513","detection of calcium ion","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"RYR2/KCNIP2/STIM1/KCNMB4/KCNMB3/KCNMB1",6
"GO:0006686","sphingomyelin biosynthetic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"SAMD8/SPTLC2/PEMT/ABCA8/SGMS2/SPTLC1",6
"GO:0009313","oligosaccharide catabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"PGD/MAN2B1/MAN2B2/HEXB/GM2A/NEU1",6
"GO:0014874","response to stimulus involved in regulation of muscle adaptation","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"SELENON/CASQ1/SGCA/SCN5A/DAG1/FBXO32",6
"GO:0015824","proline transport","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"SLC3A2/SLC36A4/SLC6A15/SLC6A20/SLC36A1/CLTRN",6
"GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"CLDN9/CLDN11/CLDN1/CLDN12/CLDN15/CLDN23",6
"GO:0031424","keratinization","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"KAZN/PPHLN1/KRT7/CDH3/CYP26B1/ABCA12",6
"GO:0031943","regulation of glucocorticoid metabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"H6PD/WNT4/DKK3/GAL/NR3C1/BMP5",6
"GO:0032352","positive regulation of hormone metabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"WNT4/ARNT/IGF1R/DAB2/EGR1/RDH10",6
"GO:0032530","regulation of microvillus organization","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"USH1C/KLF5/PLD1/CDHR2/EZR/FSCN1",6
"GO:0032717","negative regulation of interleukin-8 production","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"OTUD7B/ARRB1/CACTIN/SSC5D/ANXA4/KLF4",6
"GO:0033623","regulation of integrin activation","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"FBLIM1/RAP1B/FERMT2/PIEZO1/RASIP1/SRC",6
"GO:0033869","nucleoside bisphosphate catabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"ACOT7/NUDT8/MLYCD/NUDT19/SUCLG1/FITM2",6
"GO:0034031","ribonucleoside bisphosphate catabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"ACOT7/NUDT8/MLYCD/NUDT19/SUCLG1/FITM2",6
"GO:0034034","purine nucleoside bisphosphate catabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"ACOT7/NUDT8/MLYCD/NUDT19/SUCLG1/FITM2",6
"GO:0034035","purine ribonucleoside bisphosphate metabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"BPNT1/PAPSS2/SULT1A2/SULT1A1/ENPP1/TPST1",6
"GO:0035437","maintenance of protein localization in endoplasmic reticulum","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"RER1/INSIG2/KDELR3/KDELR2/GPAA1/HSPA5",6
"GO:0042053","regulation of dopamine metabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"ABAT/VPS35/NR4A2/PNKD/PRKN/GPR37",6
"GO:0042074","cell migration involved in gastrulation","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"RIC8A/LRP5/MEGF8/EPB41L5/WNT5A/CRB2",6
"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"PIBF1/SOCS1/GGNBP2/SOCS3/NF2/PARP14",6
"GO:0042693","muscle cell fate commitment","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"TBX5/TBX3/TBX2/RBPJ/FGF10/NKX2-5",6
"GO:0042761","very long-chain fatty acid biosynthetic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"HACD1/TECR/HACD2/TECRL/ELOVL7/ELOVL4",6
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"JAK1/IL6R/SPN/STAT3/SOCS3/CTSL",6
"GO:0043605","amide catabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"OAT/NT5C/ADA/FTCD/PRODH/AASS",6
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"CRK/TGFB1/SERPINB9/HLA-F/HLA-E/HLA-B",6
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"CADM1/LAMP1/CD226/NECTIN2/HLA-F/HLA-E",6
"GO:0048520","positive regulation of behavior","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"VPS35/MC1R/UCN/NLGN1/HDAC2/NR4A3",6
"GO:0048535","lymph node development","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"PDPN/RC3H1/CD248/FADD/SPNS2/TGFB1",6
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"BPNT1/PAPSS2/SULT1A2/SULT1A1/ENPP1/TPST1",6
"GO:0050855","regulation of B cell receptor signaling pathway","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"LPXN/PRKCH/PRKCB/GPS2/PLCL2/FOXP1",6
"GO:0050961","detection of temperature stimulus involved in sensory perception","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"WDR47/ADORA1/TRPV1/CXCR4/GRIK2/ASIC3",6
"GO:0051469","vesicle fusion with vacuole","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"CHMP6/CHMP1B/CHMP4B/CHMP2B/CHMP7/CHMP5",6
"GO:0051956","negative regulation of amino acid transport","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"RGS4/RGS2/ADORA1/ABAT/SLC43A2/GABBR1",6
"GO:0060231","mesenchymal to epithelial transition","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"WNT4/GREM1/SALL1/STAT1/FZD7/BASP1",6
"GO:0061763","multivesicular body-lysosome fusion","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"CHMP6/CHMP1B/CHMP4B/CHMP2B/CHMP7/CHMP5",6
"GO:0071394","cellular response to testosterone stimulus","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"NCOA4/SIRT1/IGF1R/SRD5A1/MSN/AR",6
"GO:0072079","nephron tubule formation","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"SIX4/GREM1/IRX3/NOG/SOX9/OSR1",6
"GO:0086070","SA node cell to atrial cardiac muscle cell communication","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"GJA5/RYR2/SCN3B/GJC1/SCN5A/ANK2",6
"GO:0097384","cellular lipid biosynthetic process","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"FAR1/CHPT1/DHRS7B/FASN/PEDS1/PEX7",6
"GO:0098712","L-glutamate import across plasma membrane","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"ATP1A2/PSEN1/PER2/SLC7A11/SLC1A3/SLC1A1",6
"GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"VPS35/ARHGAP44/RAB8A/GRIP2/NSG1/SCRIB",6
"GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"VPS35/ARHGAP44/RAB8A/GRIP2/NSG1/SCRIB",6
"GO:0110011","regulation of basement membrane organization","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"LAMA1/CLASP1/LAMB2/DAG1/PHLDB2/LAMB1",6
"GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"MAPK8/HIP1R/ZNF205/NMT1/GSK3A/CHCHD10",6
"GO:1903867","extraembryonic membrane development","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"TAF10/E2F7/FZD5/BMP7/BMP5/PAXIP1",6
"GO:1904177","regulation of adipose tissue development","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"PARP1/SIRT1/SORL1/TRPM4/PPARG/LPL",6
"GO:2000345","regulation of hepatocyte proliferation","6/5454","11/12185",0.360657775793516,0.772960037824919,0.716747893677054,"MDK/LIMS2/SULF2/XBP1/FBXW7/FGF1",6
"GO:0061512","protein localization to cilium","31/5454","65/12185",0.361265683425503,0.773957593868595,0.71767290423147,"CROCC/EFCAB7/RAB29/BBIP1/TUB/ROM1/EHD1/BBS1/TCTN2/DZIP1/ATP6V1D/BBS4/ZNF423/IFT20/CSNK1D/RAB8A/GFY/PCARE/FSIP2/TTC21A/ZDHHC3/CCDC66/ARF4/ARL6/CC2D2A/TBC1D32/BBS9/IFT56/ASAP1/MAPK15/ENTR1",31
"GO:0030856","regulation of epithelial cell differentiation","47/5454","100/12185",0.361602182813725,0.774068029640255,0.71777530875803,"ERRFI1/PTCH2/GDF2/CDKN1C/CCND1/YAP1/BTG1/TBX3/BMP4/PRKCH/SPRED1/TRIM16/LHX1/ETV4/NME2/SOX9/MAFG/SPRED3/ZFP36/OSR1/SPRED2/STAT1/ABCA12/SRSF6/NCOA3/CEBPB/BMP7/MAFF/BLTP1/FGF2/FGF10/FST/MACROH2A1/MSX2/FOXC1/NOTCH4/CD109/HEY2/DLL1/SFRP4/IKBKB/ESRP1/RFX3/ZDHHC21/AQP3/NOTCH1/PRKX",47
"GO:1904019","epithelial cell apoptotic process","47/5454","100/12185",0.361602182813725,0.774068029640255,0.71777530875803,"HIPK1/RYR2/PDCD4/MDK/CD248/YAP1/ANO6/KRT18/RGCC/RB1/SAV1/THBS1/IGF1R/PDPK1/CCL2/RAMP2/ITGB3/NPC1/ICAM1/CARM1/PAK4/ZFP36/TGFB1/TIA1/NFE2L2/ITGA4/CAPN10/SRSF6/STK4/BID/HMOX1/NFKBIZ/GATA2/PRKCI/LEF1/CASP6/EDNRA/CASP3/SEMA5A/NKX2-5/MAP3K5/GPER1/SFRP4/NKX2-6/ANGPT1/TEK/GSN",47
"GO:0001890","placenta development","52/5454","111/12185",0.362797236199791,0.775409076799769,0.719018830647737,"CCN1/RBM15/ARNT/ETNK2/PARP1/FGFR2/CDKN1C/PHLDA2/TAF10/FOSL1/ST14/E2F7/FBXW8/GJB2/PARP2/HECTD1/VASH1/ALKBH1/AKT1/SPINT1/GGNBP2/PLCD3/SOCS3/DAZAP1/JUNB/CEBPA/ZNF568/BIRC6/EPAS1/HS6ST1/SP3/FZD5/ADA/STK4/CEBPB/BMP7/SOD1/PDGFB/PPARG/GATA2/RBPJ/LEF1/HAND1/ADAM19/MAPK14/BMP5/HEY2/CITED2/ITGB8/CTSB/DCAF13/NSDHL",52
"GO:0007006","mitochondrial membrane organization","52/5454","111/12185",0.362797236199791,0.775409076799769,0.719018830647737,"MFN2/PINK1/STPG1/SLC9A1/OMA1/THEM4/TOMM20/MAPK8/GHITM/MTCH2/TIMM8B/HIP1R/BCL2L2/TIMM9/MOAP1/RHOT2/ZNF205/TMEM102/TP53/RHOT1/CNP/NMT1/AFG3L2/PMAIP1/MICOS13/ALKBH7/TIMM29/PDCD5/GSK3A/IMMT/BCL2L11/MAIP1/BCS1L/BID/RTL10/CHCHD10/CHCHD6/SLC25A4/HSPA4/HSPA9/MTCH1/TOMM6/TMEM14A/GCLC/FZD9/CHCHD3/AGK/TOMM5/NAIF1/APOO/TIMM8A/TAFAZZIN",52
"GO:0007612","learning","52/5454","111/12185",0.362797236199791,0.775409076799769,0.719018830647737,"EPHB2/PPT1/B4GALT2/ATP1A2/SORCS3/RIC8A/FOSL1/B3GAT1/TUBA1A/ASIC1/AAAS/SLC8A3/FOS/NRXN3/MEIS2/PAK6/MAP1A/CLN3/ATXN1L/DLG4/SPECC1/IFT20/GIT1/NF1/C1QL1/PPP1R9B/NOG/EIF4A3/INSR/SHANK1/BRSK1/ADCY3/UCN/CHST10/TANC1/LRRN4/SNAP25/SYNJ1/SHANK3/SLC6A1/ARF4/BCHE/KIT/SLC7A11/PDE8B/SYNGAP1/TPBG/PRKN/CDK5/DDHD2/SLC1A1/NTRK2",52
"GO:0060541","respiratory system development","77/5454","166/12185",0.364021767139944,0.775409076799769,0.719018830647737,"SKI/ERRFI1/PDPN/SELENON/STK40/WNT2B/MAN1A2/BMPR1A/FGFR2/PPP1CA/HIKESHI/YAP1/RARG/LTA4H/TBX5/SAV1/BMP4/SIX4/ALDH1A3/ABCA3/MAPK3/RPGRIP1L/ESRP2/SMPD3/ATXN1L/CRISPLD2/MYOCD/THRA/NOG/TBX2/ACE/SOX9/SMCHD1/LAMA1/CEBPA/SOX11/FOSL2/PKDCC/EPAS1/HS6ST1/SP3/ABCA12/RBBP9/SRSF6/ADA/LAMA5/TAB1/CELSR1/THRB/DAG1/WNT5A/FGFRL1/MSX1/RBPJ/PDGFRA/HOPX/LEF1/FGF2/SLC7A11/FBXW7/BASP1/SPEF2/FGF10/FGF1/FGF18/ADAMTS2/CCN2/PHF14/PLOD3/NOS3/RDH10/EXT1/ASS1/ADAMTSL2/NOTCH1/EDA/ATP7A",77
"GO:0010833","telomere maintenance via telomere lengthening","36/5454","76/12185",0.364574772815916,0.775409076799769,0.719018830647737,"EXOSC10/CCT3/PARP1/PRKCQ/TNKS2/TNKS1BP1/ATM/HNRNPA1/HNRNPC/TINF2/PARN/MAPK3/TENT4B/RPA1/SMG6/CTC1/SRC/RTEL1/CCT8/XRN1/ATR/RFC1/GAR1/NAF1/FBXO4/DCP2/RAD50/NHP2/PKIB/HNRNPA2B1/CCT6A/POT1/HMBOX1/TERF1/MAPK15/DKC1",36
"GO:0046545","development of primary female sexual characteristics","36/5454","76/12185",0.364574772815916,0.775409076799769,0.719018830647737,"WNT4/SIRT1/SGPL1/PLEKHA1/GAS2/ATM/AMHR2/KITLG/DACH1/EIF2B2/SCAPER/UBB/AMH/INSR/SRC/CEBPB/SOD1/HYAL3/ROBO2/PTX3/PDGFRA/KIT/CASP3/FST/GDF9/SLIT3/FOXC1/LFNG/INHBA/ZP3/NOS3/GNRH1/SFRP1/DMRTA1/NOTCH1/PCYT1B",36
"GO:0002011","morphogenesis of an epithelial sheet","25/5454","52/12185",0.36462125158906,0.775409076799769,0.719018830647737,"PDPN/CCN1/RHOC/PTEN/LIN7C/ITGA5/FERMT2/LAMA1/MEGF8/SOX11/SOS1/CLASP1/FLRT3/BMP7/WNT7A/DAG1/WNT5A/PHLDB2/MSX2/DDR1/BMP5/TBX20/TOR1A/COL5A1/NOTCH1",25
"GO:0048524","positive regulation of viral process","25/5454","52/12185",0.36462125158906,0.775409076799769,0.719018830647737,"KPNA6/PPIE/PKN2/IFIT1/DDB1/RSF1/TYRO3/FURIN/VPS4A/RAD23A/TBC1D20/LGALS1/TOP2B/RAB7A/PPID/ATG12/CD74/LARP1/SRPK1/PPIA/SRPK2/MDFIC/STOM/NOTCH1/FMR1",25
"GO:2000243","positive regulation of reproductive process","25/5454","52/12185",0.36462125158906,0.775409076799769,0.719018830647737,"WNT4/DHX37/BNC1/CIB1/C1QBP/MEIOC/SOX9/INSR/SYDE1/SIRT2/PLB1/SRC/HYAL3/WNT5A/P2RY1/MSX1/YTHDC2/MSX2/HDAC2/CITED2/LFNG/INHBA/ZP3/MAPK15/AR",25
"GO:0000038","very long-chain fatty acid metabolic process","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"ABCD3/HACD1/ABCD4/TECR/ACOX2/HACD2/TECRL/ACSL1/ELOVL7/HSD17B4/SLC27A6/ELOVL4/PEX2",13
"GO:0031167","rRNA methylation","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"NSUN4/METTL25B/TFB2M/METTL15/TRMT112/MRM1/METTL5/NSUN3/ZCCHC4/TFB1M/MRM2/BUD23/TRMT2B",13
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"VPS36/CHMP6/HGS/MVB12A/CHMP4B/PTPN23/VTA1/VPS37D/VPS37A/CHMP7/LEPROTL1/VPS28/CHMP5",13
"GO:0033028","myeloid cell apoptotic process","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"PIK3CD/ITPKB/SIRT1/IRF7/KITLG/PLEKHO2/NF1/THRA/IRF3/PIK3CB/ST6GAL1/SLC7A11/CTSL",13
"GO:0045648","positive regulation of erythrocyte differentiation","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"ISG15/ARNT/ETS1/STAT3/PRMT1/ACVR2A/STAT1/FAM210B/GATA2/HSPA1B/MAPK14/FOXO3/INHBA",13
"GO:0060147","regulation of post-transcriptional gene silencing","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"TIAL1/BCDIN3D/BMP4/TP53/STAT3/ELAVL1/ZFP36/TGFB1/DGCR8/TRIM71/RIPK1/FOCAD/FMR1",13
"GO:0072530","purine-containing compound transmembrane transport","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"LRRC8C/SLC25A24/SLC29A2/SLC28A1/LRRC8E/SLC19A1/SLC25A17/SLC33A1/SLC25A4/SLC35B3/SLC29A1/SLC35B2/SLC28A3",13
"GO:0140353","lipid export from cell","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"KDM5B/KCNQ1/GAL/CRY1/NMB/MAP2K6/SELENOM/TSPO/DAB2/GDF9/EDN1/INHBA/NKX3-1",13
"GO:1904353","regulation of telomere capping","13/5454","26/12185",0.364797644082498,0.775409076799769,0.719018830647737,"PRKCQ/TNKS2/ATM/MAPK3/SMG6/XRCC1/ERCC1/RTEL1/HNRNPD/RAD50/PKIB/NBN/MAPK15",13
"GO:0001523","retinoid metabolic process","19/5454","39/12185",0.366559932657866,0.77763378138625,0.721081747549497,"DHRS3/CRABP2/PNPLA2/BCO2/RDH11/ALDH1A3/CYP2S1/RDH13/PLB1/CYP1B1/CYP26B1/RETSAT/DHRS9/LRP2/RBP1/ADH5/NAPEPLD/RDH10/DGAT1",19
"GO:0030225","macrophage differentiation","19/5454","39/12185",0.366559932657866,0.77763378138625,0.721081747549497,"CSF1/PARP1/SIRT1/FADD/RB1/BMP4/SOCS1/CEBPA/TGFB1/ID2/FOSL2/VPS54/GATA2/NR3C1/RIPK1/L3MBTL3/INHBA/ROR2/TLR4",19
"GO:0045670","regulation of osteoclast differentiation","19/5454","39/12185",0.366559932657866,0.77763378138625,0.721081747549497,"CSF1/GPR137B/UBASH3B/POU4F1/FOS/NF1/FSTL3/ZNF675/TMEM178A/RASSF2/CEBPB/FBXW7/LRRC17/SFRP1/TMEM64/KLF10/TNFRSF11B/TLR4/TFE3",19
"GO:0060390","regulation of SMAD protein signal transduction","19/5454","39/12185",0.366559932657866,0.77763378138625,0.721081747549497,"PARP1/PBLD/BMPR1A/FAM89B/BMP4/CILP/LDLRAD4/AMH/TGFB1/BMP7/PMEPA1/PPARG/VEPH1/DAB2/BMP5/TBX20/INHBA/GDF6/CCN3",19
"GO:0099024","plasma membrane invagination","19/5454","39/12185",0.366559932657866,0.77763378138625,0.721081747549497,"FCGR1A/ARF1/DOCK1/ANO6/THBS1/BECN1/RAC3/RAB31/GULP1/SH3BP1/GATA2/CLCN3/F2RL1/MEGF10/ELMO1/CD36/ALKBH4/ABCA1/GSN",19
"GO:0001656","metanephros development","30/5454","63/12185",0.36915405017068,0.781737977108359,0.724887472936462,"WNT4/ID3/KIF26B/LGR4/YAP1/BMP4/SIX4/GREM1/SALL1/IRX3/NF1/LHX1/SOX9/OSR1/STAT1/BMP7/PDGFB/LAMB2/ROBO2/PDGFRA/FRAS1/BASP1/FGF10/FOXD1/EGR1/AQP1/NKX3-1/RDH10/CALB1/GDF6",30
"GO:0006821","chloride transport","30/5454","63/12185",0.36915405017068,0.781737977108359,0.724887472936462,"CLCNKA/CLCNKB/CLCC1/SLC26A9/PACC1/ANO6/SLC4A8/ANO4/GABRB3/SLC12A6/CLCN7/SLC26A11/SLC4A3/TSPO/SLC6A1/MFSD8/GLRB/CLCN3/SLC12A7/SLC1A3/SLC12A2/CLIC1/OSTM1/ABCB1/SLC26A5/SLC4A2/CA2/SLC1A1/SLC25A14/GABRE",30
"GO:0051865","protein autoubiquitination","30/5454","63/12185",0.36915405017068,0.781737977108359,0.724887472936462,"RNF19B/RNF220/RNF11/RNF115/TRIM17/MARCHF5/TRIM68/DDB2/TRIM13/OBI1/MTA1/WWP2/TRIM37/RNF213/RNF181/SH3RF3/MARCHF7/RNF185/RAD18/TRIM71/DTX3L/RNF13/SH3RF1/ERCC8/UBE3D/RNF146/SASH1/PRKN/LRSAM1/TRAF2",30
"GO:0150116","regulation of cell-substrate junction organization","30/5454","63/12185",0.36915405017068,0.781737977108359,0.724887472936462,"RCC2/WNT4/SLC9A1/COL16A1/MACF1/LAMTOR2/PTEN/LDB1/THY1/CORO1C/FERMT2/GREM1/THBS1/SMAD3/POLDIP2/ACTG1/DAPK3/LIMS1/EPB41L5/CLASP1/SRC/SDC4/IQSEC1/PHLDB2/DUSP22/DLC1/DMTN/SFRP1/TEK/TLN1",30
"GO:0009142","nucleoside triphosphate biosynthetic process","51/5454","109/12185",0.36921399765508,0.781737977108359,0.724887472936462,"PINK1/ATP5PB/UCK2/NME7/PARP1/ATP5F1C/ADK/NDUFS8/NDUFC2/NDUFA9/ATP5MC2/NDUFA12/ATP5F1EP2/NME4/ANTKMT/NME3/NDUFB10/ATP6V0C/FLCN/ATP5MC1/NME2/ATP5PD/NDUFV2/ATP5F1A/ATP5F1D/NDUFS7/TGFB1/SPHK2/CAD/ATP5MC3/NDUFS1/PID1/UCKL1/ATP5PO/NDUFA6/NME6/ATP6V1A/NDUFB4/PPARGC1A/ATPSCKMT/NDUFS4/NME5/NDUFA2/TBPL1/PRKAG2/AK3/NUDT2/NDUFA8/CTPS2/NDUFB11/TAFAZZIN",51
