"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0001956","positive regulation of neurotransmitter secretion","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"GPR158/TACR2/SYT1/BAIAP3/STX1B/RAB3GAP1/SNCA/DTNBP1/STX1A",9,"BP"
"GO:0006465","signal peptide processing","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"SPPL3/CLN5/SEC11A/SEC11C/HM13/SPCS1/PARL/SPCS3/IMMP2L",9,"BP"
"GO:0009310","amine catabolic process","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"PAOX/DHPS/HNMT/COMT/CHDH/ALDH7A1/MOXD1/MAOA/MAOB",9,"BP"
"GO:0010155","regulation of proton transport","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"PPIF/PHB2/TESC/COA8/CHP1/ACTN4/COX17/NDUFA4/TMSB4X",9,"BP"
"GO:0010310","regulation of hydrogen peroxide metabolic process","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"CTNS/PRDX2/RAC2/SNCA/FYN/SOD2/RAC1/NOXA1/HDAC6",9,"BP"
"GO:0036158","outer dynein arm assembly","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"CCDC63/DNAAF2/DNAL1/ODAD4/DAW1/NISCH/DNAAF5/LRRC61/DNAAF11",9,"BP"
"GO:0042994","cytoplasmic sequestering of transcription factor","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"SUFU/NFKBIA/PKD1/KEAP1/PKD2/MDFI/TMSB4X/CCDC22/PSMD10",9,"BP"
"GO:0051036","regulation of endosome size","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"SNAPIN/BLOC1S2/BLOC1S1/RAB11A/RILP/KXD1/BORCS8/CHMP3/ALS2",9,"BP"
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"RELA/SLC15A4/NFKBIA/NAGK/ERBIN/HSPA1A/TNFAIP3/RIPK2/XIAP",9,"BP"
"GO:0071305","cellular response to vitamin D","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"FES/MED1/KANK2/MN1/RXRB/TRIM24/SNAI2/GDAP1/TNC",9,"BP"
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"CPEB3/ZFP36L1/CNOT1/TOB1/TNRC6B/DHX36/CNOT7/PABPC1/AGO2",9,"BP"
"GO:1905906","regulation of amyloid fibril formation","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"PFDN2/CRYAB/PFDN5/USP8/APOE/PFDN4/APP/PFDN1/VBP1",9,"BP"
"GO:2001028","positive regulation of endothelial cell chemotaxis","9/6100","13/12185",0.13426308050891,0.999999996936395,0.999999996936395,"P2RX4/PRKD1/LGMN/PRKD2/KDR/VEGFA/HSPB1/FGFR1/TMSB4X",9,"BP"
"GO:0045861","negative regulation of proteolysis","87/6100","159/12185",0.135211961928543,0.999999996936395,0.999999996936395,"PARK7/RPL11/DHCR24/RPL5/LRIG2/EFNA1/IFI16/UCHL5/DNAJC1/WAC/ANXA8L1/ANXA8/SPOCK2/SUFU/TRIM21/USP47/SVIP/CD44/NR1H3/SERPING1/UBXN1/SERPINH1/PICALM/GAPDH/LRP1/SIRT4/TRIAP1/RNF34/GAS6/STYX/SERPINA1/MAP2K5/USP7/N4BP1/GLG1/SERPINF1/VTN/TMEM98/RFFL/RPL23/TIMP2/ROCK1/SERPINB2/SGTA/PLAUR/NOP53/PIH1D1/NR1H2/RPS7/BIN1/EPHA4/CSNK2A1/PSMF1/CTSZ/CSTB/RAF1/SMARCC1/SIAH2/SNCA/TAF9/NAIP/CAST/FNIP1/CAMLG/SPOCK1/SERPINB6/HFE/BAG6/VEGFA/HSP90AB1/SERPINE1/HIPK2/DNAJB6/CLN8/PHF20L1/CAAP1/RPS6KA3/USP9X/DDX3X/TIMP1/HDAC6/TAF1/OGT/XIAP/F8A1/F8A2/F8A3",87,"BP"
"GO:0034205","amyloid-beta formation","24/6100","40/12185",0.135394463225607,0.999999996936395,0.999999996936395,"APH1A/EFNA1/NCSTN/PSEN2/LRRTM3/SPON1/RELA/PICALM/SLC2A13/RTN1/TMED10/APH1B/ROCK1/ABCA7/PIN1/APOE/ROCK2/BIN1/EPHA4/DYRK1A/CSNK1E/IFNGR1/GSAP/ABCA2",24,"BP"
"GO:0043457","regulation of cellular respiration","24/6100","40/12185",0.135394463225607,0.999999996936395,0.999999996936395,"PARK7/SLC25A33/AK4/OPN3/PPIF/IDE/BNIP3/ARL2/ACTN3/DNAJC15/HIF1A/CBFA2T3/SLC25A23/NOP53/PNPT1/IL10RB/IFNAR1/RHOA/PIK3CA/SNCA/PRELID1/COX7A2/VCP/ABCD1",24,"BP"
"GO:0050687","negative regulation of defense response to virus","24/6100","40/12185",0.135394463225607,0.999999996936395,0.999999996936395,"MUL1/GPATCH3/TRIM11/TKFC/RNF26/HSPA8/PCBP2/TARBP2/NLRC3/SEC14L1/NPLOC4/RNF125/TRAF3IP1/ITCH/UFD1/FBXL2/ERBIN/CSNK1A1/TRIM38/MICB/ATG5/TNFAIP3/UBQLN1/TSPAN6",24,"BP"
"GO:0015986","proton motive force-driven ATP synthesis","38/6100","66/12185",0.135429782174106,0.999999996936395,0.999999996936395,"SDHB/NDUFS5/NDUFS2/SDHC/NDUFB8/ATP5MK/NDUFS3/NDUFV1/SDHD/ATP5MG/ATP5F1B/NDUFB1/ATP5MJ/NDUFAB1/VPS9D1/NDUFA11/NDUFA7/NDUFB7/NDUFA13/NDUFA3/NDUFB3/NDUFA10/ATP5F1E/ATP5PF/NDUFV3/NDUFB5/ATP5ME/NDUFC1/SDHA/NDUFS6/DNAJC30/ATP5MF/NDUFA5/NDUFB2/NDUFB9/NDUFB6/STOML2/NDUFA1",38,"BP"
"GO:0034976","response to endoplasmic reticulum stress","127/6100","236/12185",0.136000866512176,0.999999996936395,0.999999996936395,"PARK7/TARDBP/FBXO6/TXNDC12/JUN/CTH/TMCO1/PPP1R15B/DNAJB12/BRSK2/SVIP/NR1H3/TMEM258/UBXN1/RNF121/CREBZF/CASP4/UBE4A/HYOU1/KCNJ8/TMBIM6/OS9/TMTC3/HSP90B1/FICD/ERP29/TMED2/DNAJC3/UGGT2/TMTC4/TMX1/ERO1A/PSMC6/JKAMP/EIF2S1/SEL1L/ATXN3/EIF2AK4/PDIA3/PARP16/PARP6/SELENOS/PDIA2/STUB1/BFAR/AMFR/ALOX15/DERL2/CCDC47/ERN1/NPLOC4/P4HB/PTPN2/BCL2/TMEM259/ABCA7/SGTA/UBXN6/NCCRP1/BAX/RCN3/NR1H2/PDIA6/EIF2AK2/ERLEC1/RNF103/NCK2/UGGT1/UBXN4/DNAJB2/RHBDD1/BOK/HM13/BCL2L1/EDEM2/SERINC3/VAPB/UBE2G2/UFD1/NGLY1/QRICH1/GSK3B/UBA5/NCK1/SERP1/EIF2B5/EIF4G1/OPA1/TMEM129/WFS1/TMEM33/CXCL8/MARCHF6/PARP8/PIK3R1/CERT1/THBS4/AFF4/STC2/FAF2/CANX/FLOT1/BAG6/HSPA1A/ATF6B/RNF5/BAK1/GET4/DNAJB9/CAV1/CREB3L2/PDIA4/TMUB1/ERLIN2/RNF139/GRINA/ERMP1/VCP/UBQLN1/SEC61B/ECPAS/DAB2IP/ABL1/SEC16A/MAN1B1/SRPX/DDX3X",127,"BP"
"GO:0006998","nuclear envelope organization","31/6100","53/12185",0.137284347883605,0.999999996936395,0.999999996936395,"TARDBP/ZMPSTE24/TOR1AIP1/BROX/REEP3/BANF1/PARP11/ANKLE2/NUP93/TMEM170A/CHMP1A/PAFAH1B1/CTDNEP1/PRKCA/AKAP8L/DMPK/CHMP2A/LPIN1/UBXN2A/SPAST/DCTN1/CHMP3/NSFL1C/TMEM43/NUP155/LEMD2/REEP4/UBXN2B/CHMP4C/NEK6/EMD",31,"BP"
"GO:0001936","regulation of endothelial cell proliferation","56/6100","100/12185",0.137339423218945,0.999999996936395,0.999999996936395,"HSPG2/ATP5IF1/VASH2/PROX1/AKT3/NRP1/CXCL12/MMRN2/IGF2/VEGFB/POLD4/FLT1/HMGB1/PRKD1/HIF1A/SLC39A9/FGF7/NR2F2/CDH13/TNFSF12/STAT5A/NGFR/PRKCA/PTPRM/SIRT6/MYDGF/APOE/PRKD2/EMC10/ZNF580/ADAM17/ATOH8/SCG2/COL4A3/PLCG1/PDCD10/KDR/AIMP1/EGF/VEGFC/RICTOR/AGGF1/THBS4/MEF2C/SPARC/BMP6/VEGFA/KRIT1/CAV2/CAV1/FGFR1/SULF1/TGFBR1/EGFL7/TNMD/PLXNB3",56,"BP"
"GO:0030073","insulin secretion","77/6100","140/12185",0.137737949952899,0.999999996936395,0.999999996936395,"NADK/PARK7/TARDBP/ENSA/ILDR2/MPC2/ZBED6/CHRM3/MCU/PPP3CB/CAMK2G/TCF7L2/CCDC186/SLC25A22/BRSK2/OSBP/SYT7/BAD/RBM4/UCP2/DRD2/SNX19/TM7SF3/PTPN11/SLC8B1/SIRT4/PSMD9/HIF1A/BAIAP3/STX4/RPH3AL/SREBF1/STXBP4/PRKAR1A/SMAD2/MIDN/SIRT6/RAB11B/RAB3A/EIPR1/VSNL1/PRKCE/RAPGEF4/KLF7/PTPRN/PLCB1/NNAT/TIAM1/PFKL/PICK1/PIM3/JAGN1/RAF1/ACVR2B/GPR27/TRH/SERP1/SELENOT/CPLX1/CLOCK/REST/EPHA5/PPP3CA/SLC9B2/ISL1/NDUFAF2/F2RL2/EFNA5/GPLD1/CYB5R4/STX1A/VGF/JAK2/ANXA1/LRRC8A/CDK16/ACSL4",77,"BP"
"GO:0006397","mRNA processing","233/6100","442/12185",0.138281580483777,0.999999996936395,0.999999996936395,"SSU72/CDK11B/CDK11A/TARDBP/KDM1A/SRRM1/PPP1R8/SRSF4/THRAP3/SF3A3/PPIH/PRPF38A/MAGOH/SRSF11/ZRANB2/PTBP2/RNPC3/PRPF38B/BCAS2/TTF2/SF3B4/PRPF3/SCNM1/ADAR/RNASEL/DHX9/SNRPE/HNRNPU/RBM17/KIN/CELF2/CSTF2T/HNRNPH3/ECD/FRA10AC1/SMNDC1/TRUB1/PRPF19/CPSF7/SF3B2/RBM14/RBM4/RBM4B/CLNS1A/PCF11/CWC15/RBM7/CENATAC/HSPA8/RPUSD4/DDX47/WBP11/STRAP/DDX23/PRPF40B/PAN2/CPSF6/SRSF9/ZCCHC8/ARL6IP4/SFSWAP/PAN3/ZC3H13/RBM26/CHD8/METTL3/RBM23/PRMT5/ACIN1/PABPN1/NOVA1/PNN/ZFP36L1/RBM25/ZC3H14/CPSF2/AQR/RPUSD2/MFAP1/LEO1/SLTM/LUC7L/SRRM2/RBFOX1/RBBP6/NUDT21/CMTR2/PRPF8/METTL16/NCBP3/FXR2/ZNF830/CASC3/COIL/ERN1/TSEN54/JMJD6/RNMT/TXNL4A/SF3A2/LSM7/YJU2/SAFB2/SAFB/DUS3L/KHSRP/HNRNPM/WDR83/YJU2B/DDX39A/AKAP8L/LSM4/SUGP2/SUGP1/PAF1/SNRPA/CLASRP/GEMIN7/SNRPD2/SNRNP70/SCAF1/PRPF31/TSEN34/SF3B6/HNRNPLL/CRIPT/PNPT1/PAPOLG/SNRPG/GCFC2/USP39/SNRNP200/IWS1/PRPF40A/HNRNPA3/SF3B1/SNRPB/FASTKD5/XRN2/RALY/RBM39/CTNNBL1/RPRD1B/CSTF1/PRPF6/APP/PAXBP1/SON/DYRK1A/U2AF1/ADARB1/TRMT2A/SNRPD3/THOC5/SF3A1/RBFOX2/SNU13/RBM6/RBM5/PDE12/THOC7/PPP4R2/DBR1/DHX36/FXR1/TRA2B/FIP1L1/REST/YTHDC1/GRSF1/METTL14/LSM6/PRMT9/PLRG1/FRG1/MTREX/SREK1IP1/SMN2/SMN1/TENT2/ARB2A/DDX46/HNRNPA0/IK/RBM27/GEMIN5/LSM11/NPM1/THOC3/DDX41/RBM24/DHX16/LSM2/SNRPC/CMTR1/APOBEC2/CDC5L/SYNCRIP/RNGTT/SRSF12/SF3B5/SCAF8/TRA2A/LSM5/CDK13/TBRG4/BUD31/PRKRIP1/PUS7/LSM8/LUC7L2/LSM1/TGS1/VIRMA/PABPC1/ZC3H3/PUF60/HSF1/CPSF1/HNRNPK/NCBP1/PRPF4/C9orf78/GEMIN8/ZRSR2/RBM3/GPKOW/NBDY/RBM41/RNF113A/HTATSF1/AFF2/FAM50A",233,"BP"
"GO:0031589","cell-substrate adhesion","145/6100","271/12185",0.138882471880914,0.999999996936395,0.999999996936395,"VAMP3/CDC42/ITGA10/PIP5K1A/S100A10/EFNA1/THBS3/LAMC1/NID1/ITGA8/ITGB1/NRP1/WASHC2C/SPOCK2/VCL/SORBS1/SLK/TIMM10B/PARVA/CD44/HSD17B12/PTPRJ/ARL2/ACTN3/RHOD/PPFIA1/FZD4/APOA1/TECTA/JAM3/ITGA7/CD63/NTN4/PXN/POSTN/THSD1/ARHGEF7/GAS6/MMP14/AJUBA/ACTN1/ATXN3/FMN1/TRPM7/ITGA11/PEAK1/PKD1/CX3CL1/CDH13/ALOX15/MINK1/VTN/SRCIN1/DUSP3/ITGA3/COL1A1/ITGB4/P4HB/TBCD/ROCK1/BCL2/CAMSAP3/ACTN4/AXL/BCAM/RRAS/ITGB1BP1/ROCK2/EMILIN1/PRKCE/WDPCP/RAB1A/ANTXR1/MAP4K4/ITGA6/ITGAV/COL3A1/FN1/ARPC2/PTPRA/FERMT1/JAG1/PREX1/TIAM1/PPM1F/BCR/RAC2/TRIOBP/PARVB/PARVG/FBLN1/FBLN2/CLASP2/ITGA9/CTNNB1/RHOA/EPHA3/CCDC80/GSK3B/ITGB5/BST1/LIMCH1/KDR/NPNT/AP1AR/NDNF/ADAMTS12/ITGA1/ITGA2/PIK3R1/EDIL3/RASA1/EFNA5/SPOCK1/SPRY4/RREB1/NEDD9/CARMIL1/TNXB/PPARD/SRF/VEGFA/PTPRK/RAC1/EPDR1/VWC2/SEMA3E/CDK6/TRIP6/SERPINE1/BRAF/ZYX/DOCK5/PLEKHA2/ADAM9/PTK2/JAK2/CDKN2A/ABL1/TSC1/ADAMTS13/ARHGAP6/GPM6B/L1CAM/FLNA",145,"BP"
"GO:0030968","endoplasmic reticulum unfolded protein response","39/6100","68/12185",0.139070417049794,0.999999996936395,0.999999996936395,"CTH/PPP1R15B/CREBZF/OS9/FICD/TMED2/TMTC4/ERO1A/EIF2S1/PARP16/PARP6/SELENOS/STUB1/BFAR/AMFR/DERL2/ERN1/PTPN2/ABCA7/BAX/EIF2AK2/ERLEC1/NCK2/BOK/VAPB/QRICH1/NCK1/SERP1/WFS1/TMEM33/PARP8/PIK3R1/STC2/ATF6B/BAK1/DNAJB9/ERMP1/VCP/DAB2IP",39,"BP"
"GO:0010970","transport along microtubule","90/6100","165/12185",0.139731851639831,0.999999996936395,0.999999996936395,"TMEM201/KIF1B/PEX14/CDC42/IFT25/SNAPIN/KIFAP3/HNRNPU/KIF28P/TRIM58/KIF5B/AP3M1/BLOC1S2/ARL3/RAB6A/DLG2/DYNC2H1/HSPA8/BLOC1S1/KIF5A/IFT88/ACTR10/HIF1A/SYNE2/IFT43/DYNC1H1/RASGRP1/SPG11/BLOC1S6/IFT140/MAPK8IP3/TERF2/SPG7/PAFAH1B1/KIF1C/FLOT2/MAPT/RAB27B/NETO1/CAMSAP3/MAP1S/KXD1/BORCS8/KLC3/FUZ/WDR35/SPAST/WDPCP/RAB1A/TTC21B/DYNC1I2/TRAK2/MAP2/DAW1/TRAF3IP1/KIF3B/STAU1/APP/LCA5L/SUN2/ARL8B/TRAK1/FYCO1/IFT57/COPG1/IFT122/IFT80/OPA1/DYNLT2B/HTT/WDR19/UCHL1/MAP1B/AP3B1/KIF3A/DTNBP1/CILK1/HSPB1/COPG2/PCM1/AP3M2/STAU2/IFT74/APBA1/AGTPBP1/DYNC2I2/UXT/HDAC6/ARMCX3/MECP2",90,"BP"
"GO:0019079","viral genome replication","57/6100","102/12185",0.139757685226976,0.999999996936395,0.999999996936395,"PPIH/NFIA/ADAR/IFI16/RNASEL/NUCKS1/PROX1/IFITM2/IFITM1/IFITM3/FAM111A/BANF1/HSPA8/RESF1/PCBP2/TARBP2/HMGA2/GAS6/EIF2AK4/PPIB/HACD3/N4BP1/PHB1/VAPA/BCL2/SHFL/ILF3/TRIM28/SMC6/EIF2AK2/PCBP1/MAVS/STAU1/VAPB/ADARB1/SMARCB1/MORC2/APOBEC3B/APOBEC3F/APOBEC3G/FBXL2/TASOR/PDE12/TMEM39A/CTBP1/CXCL8/TRIM38/EEF1A1/ATG5/DDX56/CNOT7/PABPC1/VCP/SMC5/ZBED1/DDX3X/HTATSF1",57,"BP"
"GO:0006470","protein dephosphorylation","91/6100","167/12185",0.14120575223188,0.999999996936395,0.999999996936395,"CAMTA1/MTOR/PPP1R8/CTTNBP2NL/ENSA/GBA1/DUSP12/TIPRL/PPP1R15B/PPP2R5A/PTPN14/PPP3CB/DUSP13B/BTRC/PTPRE/SMPD1/CRY2/AMBRA1/PTPRJ/SDHAF2/PPP6R3/MTMR2/PPP2R1B/PTPN6/PPM1H/PPP1R12A/HSP90B1/NUAK1/SSH1/PPTC7/PTPN11/SPPL3/ANKLE2/CALM1/CNEP1R1/PDP2/YWHAE/CTDNEP1/PPP1R1B/DUSP3/MTMR4/PTPRM/PPP4R1/PTPN2/ROCK1/PIN1/TIMM50/CALM3/PPP2R1A/PTPRH/ROCK2/PPP1CB/CALM2/PPP4R3B/PPP3R1/DUSP11/PTPN18/CTDSP1/ILKAP/PTPRA/YWHAB/PPM1F/MTMR3/DUSP18/PDXP/PPP6R2/PPM1M/PTPRG/GSK3B/PPP2R3A/NCK1/PPM1L/PPP1R2/HTT/PTPN13/PPP3CA/ITGA1/PPP2CA/PDGFRB/PPP1R2B/BOD1/PPP2R5D/HSP90AB1/PTPRK/GNA12/STYXL1/PTPN12/MAGI2/PPP3CC/PPP6C/TSC1",91,"BP"
"GO:0048260","positive regulation of receptor-mediated endocytosis","25/6100","42/12185",0.141350790065355,0.999999996936395,0.999999996936395,"SGIP1/ATAD1/DRD2/NTF3/CD63/SCYL2/ANXA2/PLCG2/ARRB2/VTN/AP2A1/DGKD/PICK1/TF/AP2M1/EGF/DTNBP1/HFE/VEGFA/AHI1/SYNE1/MAGI2/SERPINE1/WASL/HNRNPK",25,"BP"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","19/6100","31/12185",0.141755329970941,0.999999996936395,0.999999996936395,"PEX10/ZYG11B/UGGT2/ATXN3/STUB1/LONP2/RNF126/LONP1/UGGT1/CUL3/UFD1/NGLY1/FBXL17/BAG6/RNF5/AKIRIN2/UBE2W/VCP/HDAC6",19,"BP"
"GO:0006862","nucleotide transport","19/6100","31/12185",0.141755329970941,0.999999996936395,0.999999996936395,"SLC25A33/SLC25A16/ABCC4/ABCC1/SLC35B1/SLC25A19/EPG5/SLC25A23/SLC25A42/SLC25A36/ABCC5/ANKH/SLC25A32/SLC25A51/LRRC8A/SLC25A6/SLC25A53/SLC25A5/ABCD1",19,"BP"
"GO:0014904","myotube cell development","19/6100","31/12185",0.141755329970941,0.999999996936395,0.999999996936395,"PPP3CB/ACTN3/WNT10B/STAC3/SPG11/BCL2/TMEM182/DNER/NFATC2/RCAN1/LARGE1/PPP3CA/HOMER1/CAV2/SMO/KEL/MYORG/NIBAN2/XK",19,"BP"
"GO:0045773","positive regulation of axon extension","19/6100","31/12185",0.141755329970941,0.999999996936395,0.999999996936395,"NRP1/CXCL12/SHTN1/CYFIP1/SEMA7A/PAFAH1B1/MAPT/BMPR2/FN1/GOLGA4/TWF2/MAP1B/SRF/VEGFA/LIMK1/ANAPC2/CDKL5/L1CAM/GDI1",19,"BP"
"GO:0010257","NADH dehydrogenase complex assembly","32/6100","55/12185",0.141809501508015,0.999999996936395,0.999999996936395,"NDUFS5/NDUFS2/NDUFB8/NDUFS3/TMEM126B/OXA1L/NUBPL/NDUFB1/NDUFAF1/TMEM186/NDUFAB1/NDUFAF8/NDUFA11/NDUFB7/NDUFA13/DMAC2/NDUFA3/NDUFAF7/NDUFB3/NDUFA10/NDUFAF3/ACAD9/NDUFB5/NDUFC1/NDUFAF2/NDUFAF4/NDUFA5/NDUFB2/NDUFB9/DMAC1/NDUFB6/NDUFA1",32,"BP"
"GO:0032981","mitochondrial respiratory chain complex I assembly","32/6100","55/12185",0.141809501508015,0.999999996936395,0.999999996936395,"NDUFS5/NDUFS2/NDUFB8/NDUFS3/TMEM126B/OXA1L/NUBPL/NDUFB1/NDUFAF1/TMEM186/NDUFAB1/NDUFAF8/NDUFA11/NDUFB7/NDUFA13/DMAC2/NDUFA3/NDUFAF7/NDUFB3/NDUFA10/NDUFAF3/ACAD9/NDUFB5/NDUFC1/NDUFAF2/NDUFAF4/NDUFA5/NDUFB2/NDUFB9/DMAC1/NDUFB6/NDUFA1",32,"BP"
"GO:0048814","regulation of dendrite morphogenesis","32/6100","55/12185",0.141809501508015,0.999999996936395,0.999999996936395,"LRP8/KNDC1/FZD4/CUX2/RAP2A/NEDD4/PARP6/CHRNA3/TBC1D24/EEF2K/PAFAH1B1/NEDD4L/ANKRD27/EPHA4/SS18L1/TIAM1/GORASP1/GSK3B/DHX36/PPP3CA/CUL7/SYNE1/CAMK2B/CUX1/RELN/LZTS1/STAU2/SDC2/SEMA4D/ANAPC2/CDKL5/HDAC6",32,"BP"
"GO:1904063","negative regulation of cation transmembrane transport","32/6100","55/12185",0.141809501508015,0.999999996936395,0.999999996936395,"GSTM2/CASQ2/ANK3/PPP3CB/PPIF/GSTO1/DRD2/TMBIM6/CALM1/GNB5/NEDD4/YWHAE/NEDD4L/BCL2/CBARP/CALM3/PRKCE/CALM2/COMMD1/PPP3R1/BIN1/UBR3/SESTD1/SUMO1/KCNAB1/PKD2/PPP3CA/VDAC1/CAV1/KEL/PPP3CC/UBQLN1",32,"BP"
"GO:0051205","protein insertion into membrane","40/6100","70/12185",0.142615273061703,0.999999996936395,0.999999996936395,"EMC1/MTX1/TMCO1/TIMM10B/TIMM10/WNK1/OXA1L/EMC9/HSP90AA1/EMC7/EMC4/NOMO1/NOMO3/NOMO2/TIMM22/CCDC47/GRIN3B/TIMM13/SGTA/NCLN/NDUFA13/TOMM40/BAX/EMC10/MTX2/ROMO1/RAB5IF/TOMM22/SAMM50/EMC3/TOMM70/SEC61A1/COX18/CAMLG/BAG6/TRAM2/GET4/TOMM7/EGFR/MMGT1",40,"BP"
"GO:0006754","ATP biosynthetic process","49/6100","87/12185",0.143536897198352,0.999999996936395,0.999999996936395,"ENO1/SDHB/NDUFS5/NDUFS2/SDHC/LIPA/NDUFB8/ATP5MK/H19/NDUFS3/UQCC3/NDUFV1/SDHD/ATP5MG/ATP5F1B/DMAC2L/NDUFB1/ATP5MJ/NDUFAB1/ALDOA/VPS9D1/COX11/NDUFA11/NDUFA7/NDUFB7/NDUFA13/NDUFA3/NDUFB3/NDUFA10/ATP5F1E/ATP5PF/NDUFV3/PPARA/NDUFB5/ATP5ME/NDUFC1/SDHA/NDUFS6/DNAJC30/SLC25A13/ATP5MF/NDUFA5/NDUFB2/NDUFB9/NDUFB6/VCP/STOML2/TMSB4X/NDUFA1",49,"BP"
"GO:0002092","positive regulation of receptor internalization","14/6100","22/12185",0.144237956853423,0.999999996936395,0.999999996936395,"ATAD1/DRD2/NTF3/CD63/SCYL2/PLCG2/ARRB2/PICK1/AP2M1/EGF/DTNBP1/VEGFA/AHI1/MAGI2",14,"BP"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","14/6100","22/12185",0.144237956853423,0.999999996936395,0.999999996936395,"SUSD4/CD81/SERPING1/PTPN6/C1S/C1R/C1RL/BCL3/CFI/C7/C4A/C4B/SVEP1/C5",14,"BP"
"GO:0046164","alcohol catabolic process","14/6100","22/12185",0.144237956853423,0.999999996936395,0.999999996936395,"TKFC/ALDH3B1/TPI1/ALDH2/SORD/SCARF1/APOE/SNX17/SULT1C4/GPD2/CYP27A1/SULT1E1/CYP39A1/GK",14,"BP"
"GO:0030307","positive regulation of cell growth","70/6100","127/12185",0.145358062673232,0.999999996936395,0.999999996936395,"SLC25A33/MTOR/MUL1/CDC42/MFSD2A/LPAR3/TGFB2/NRP1/CXCL12/SUPV3L1/SHTN1/USP47/TEAD1/BDNF/SYT1/MMP14/CYFIP1/INO80/ADAM10/MAP2K5/SEMA7A/PAFAH1B1/DERL2/RND2/MAPT/RNF157/NEDD4L/BCL2/HDGFL2/HPN/ADAM17/PUM2/BMPR2/FN1/CSNK2A1/SLC23A2/KLHL22/SMARCB1/GOLGA4/HYAL1/TWF2/EIF4G1/CDKN2AIP/RICTOR/MAP1B/EFNA5/HBEGF/CPNE5/SRF/VEGFA/BRAT1/EGFR/LIMK1/EXTL3/PLAA/PABIR1/SEMA4D/NCBP1/TGFBR1/TRIM32/MAPKAP1/ANAPC2/CDKL5/RPS6KA3/DDX3X/TAF9B/PSMD10/L1CAM/MECP2/GDI1",70,"BP"
"GO:0032543","mitochondrial translation","71/6100","129/12185",0.147276628718935,0.999999996936395,0.999999996936395,"AURKAIP1/MRPL20/MRPS15/MRPL37/WARS2/MRPS21/MRPL9/DARS2/MRPS14/IARS2/MRPL55/MRPS16/CHCHD1/MRPL43/MTG1/MRPL23/MRPL11/MRPL21/MRPL48/RPUSD4/MRPL51/YARS2/MTIF3/MTRF1/MRPL52/MRPL46/MRPS11/EARS2/MRPL45/MRPL10/MRPL27/MRPS23/TACO1/MRPL58/MRPS7/MRPL38/MRPL54/NDUFA7/GADD45GIP1/MRPL34/MPV17L2/MRPS12/MTIF2/MRPS5/MRPS26/CDK5RAP1/MRPL39/LARS2/TRMT10C/MRPS22/GFM1/MRPL47/MRPS18C/MRPL36/FASTKD3/MRPS30/GFM2/HARS1/MRPS10/MRPL2/MRPS18A/MRPL14/RARS2/RMND1/MALSU1/MRPL32/MRPS24/MRPS33/MRPS28/MRPL13/MRPL50",71,"BP"
