"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0009161","ribonucleoside monophosphate metabolic process","41/10454","49/12185",0.745466336849796,1,1,"AK2/CMPK1/AK4/DPYD/AMPD2/MAGI3/UCK2/GUK1/ADSS2/ADK/NT5C2/AMPD3/DLG2/PNP/ADSS1/DHODH/APRT/NT5C/CAD/ATIC/ADA/UCKL1/ADSL/IMPDH2/UMPS/GMPS/DLG1/NT5E/CARD11/IMPDH1/AK3/NUDT2/TJP2/RFK/AK1/UCK1/PRPS2/CASK/UPRT/PRPS1/HPRT1",41,"BP"
"GO:0031124","mRNA 3'-end processing","41/10454","49/12185",0.745466336849796,1,1,"SSU72/LSM10/AHCYL1/RPRD2/CDC73/MTPAP/CSTF2T/CSTF3/CLP1/CPSF7/TUT1/PCF11/CPSF6/ZFP36L1/CPSF2/PAPOLA/LEO1/TENT4B/NUDT21/RPRD1A/PAF1/CPSF3/PAPOLG/WDR33/POLR2D/RPRD1B/CSTF1/APP/DHX36/NCBP2/YTHDC1/GRSF1/TENT2/SCAF8/VIRMA/PABPC1/ZC3H3/CPSF1/NCBP1/CDK9/CSTF2",41,"BP"
"GO:0030099","myeloid cell differentiation","254/10454","300/12185",0.745685823448023,1,1,"ISG15/CTNNBIP1/MTOR/CASP9/CDC42/PITHD1/WASF2/ATP5IF1/PABPC4/PRMT6/RBM15/TSPAN2/NOTCH2/PIAS3/ARNT/HAX1/ADAR/GBA1/IFI16/CDC73/RAB7B/DYRK3/FLVCR1/ITPKB/ABCB10/TRIM58/PIP4K2A/ABI1/SIRT1/PRXL2A/LIPA/LDB1/SH3PXD2A/PRDX3/IRF7/CD81/CDKN1C/CTR9/TRAF6/GPR137/TCIRG1/FADD/CLPB/UCP2/GAB2/UBASH3B/TIRAP/ETS1/FLI1/LTBR/PTPN6/SLC11A2/ACVR1B/RARG/SH2B3/PTPN11/TESC/VPS33A/RB1/POU4F1/GPR183/CUL4A/ACIN1/SRP54/NFKBIA/BMP4/ARID4A/HIF1A/ZFP36L1/ACTN1/PSEN1/FOS/RCOR1/KLF13/CDIN1/MEIS2/B2M/FBN1/TMOD3/LEO1/ANXA2/SKIC8/IREB2/CIB1/FES/KAT8/HEATR3/CBFB/ZFPM1/CBFA2T3/PAFAH1B1/GP1BA/DHRS7B/NF1/MED1/RARA/STAT5B/STAT5A/STAT3/NAGLU/PRKCA/JMJD6/RPTOR/FASN/PTPN2/FECH/TNFRSF11A/FSTL3/EFNA2/ZBTB7A/JUNB/DNASE2/KLF2/CEBPA/CEBPG/PAF1/ZFP36/RELB/ERCC2/SLC1A5/PRMT1/IL11/ID2/TMEM178A/EPAS1/VPS54/MEIS1/ACVR2A/SP3/STAT1/CFLAR/CASP8/CREB1/INHA/INPP5D/FARP2/RASSF2/BMP2/NCOA6/EIF6/SRC/L3MBTL1/CEBPB/FAM210B/TUBB1/ZBTB46/GABPA/APP/HSCB/THOC5/LARGE1/MB/MYH9/ANKRD54/EP300/TOB2/BRD1/JAGN1/PPARG/TGFBR2/MYD88/SLC25A38/CTNNB1/SNRK/NBEAL2/TCTA/ALAS1/BAP1/MITF/GATA2/UBA5/TF/BCL6/TFRC/MAEA/LYAR/WDR1/RBPJ/PPP3CA/SLC9B2/TET2/LEF1/FBXW7/CASP3/IL31RA/PIK3R1/F2RL1/AP3B1/MEF2C/LOX/SMAD5/HSPA9/NDFIP1/NR3C1/PPARGC1B/CD74/RPS14/FAXDC2/SFXN1/RIPK1/NEDD9/HSPA1A/HSPA1B/MAPK14/GLO1/SRF/VEGFA/ADGRF5/SMAP1/UFL1/OSTM1/FOXO3/L3MBTL3/CITED2/DLL1/FAM20C/EIF2AK1/ITGB8/MTURN/INHBA/PURB/CDK6/LRRC17/KMT2E/BPGM/CNOT4/HIPK2/SLC4A2/MFHAS1/DMTN/PTK2B/SFRP1/KAT6A/PRKDC/LYN/TMEM64/KLF10/TRIB1/MYC/HSF1/ZNF16/JAK2/RPS6/CDKN2B/TLR4/PIR/TFE3/SLC25A5/NKAP/GPC3/FLNA/ATP6AP1/G6PD/GAB3",254,"BP"
"GO:0030316","osteoclast differentiation","57/10454","68/12185",0.747013594503388,1,1,"MTOR/NOTCH2/PIAS3/PRXL2A/SH3PXD2A/CD81/TRAF6/GPR137/TCIRG1/GAB2/UBASH3B/POU4F1/GPR183/FOS/FBN1/ANXA2/IREB2/PAFAH1B1/NF1/RPTOR/TNFRSF11A/FSTL3/EFNA2/JUNB/TMEM178A/CREB1/INPP5D/FARP2/RASSF2/BMP2/SRC/CEBPB/TOB2/CTNNB1/TCTA/MITF/TF/TFRC/PPP3CA/SLC9B2/FBXW7/PIK3R1/PPARGC1B/NEDD9/MAPK14/GLO1/OSTM1/FAM20C/LRRC17/SLC4A2/SFRP1/TMEM64/KLF10/TLR4/TFE3/GPC3/ATP6AP1",57,"BP"
"GO:0032206","positive regulation of telomere maintenance","57/10454","68/12185",0.747013594503388,1,1,"CCT3/UCHL5/NEK7/PRKCQ/TNKS2/ATM/NFRKB/MCRS1/HNRNPA1/NABP2/CCT2/MAPKAPK5/TINF2/YY1/INO80/PARN/INO80E/MAPK3/SLX1A/ACD/TERF2/TERF2IP/INO80C/SIRT6/MAP2K7/ERCC1/PNKP/TFPT/CCT4/CCT7/INO80D/XRCC5/ACTR5/RTEL1/CCT8/MAPK1/CTNNB1/GNL3/ACTR8/RUVBL1/ATR/DHX36/ACTL6A/NAF1/CCT5/FBXO4/RAD50/PPP1R10/PKIB/TCP1/MAP3K4/CCT6A/POT1/TNKS/TERF1/MAPK15/ATRX",57,"BP"
"GO:0050729","positive regulation of inflammatory response","57/10454","68/12185",0.747013594503388,1,1,"PARK7/CAMK2N1/PTGER3/TNFSF4/DHX9/AGT/PDCD4/ADAM8/CD81/MDK/CASP4/ETS1/TNFRSF1A/TRPV4/NFKBIA/ABCC1/GPRC5B/CX3CL1/TRADD/KARS1/PLCG2/NLRP1/ADORA2B/STAT5B/IFI35/TNFRSF11A/FEM1A/LDLR/CEBPA/NLRC4/VAMP8/CEBPB/APP/SETD4/IL17RA/DDT/LGALS1/HYAL2/WNT5A/NFKBIZ/CD47/SNX4/CLOCK/SNCA/MGST2/OSMR/IL6ST/NAIP/TNIP1/RIPK1/GPSM3/ZP3/SERPINE1/LPL/GSDMD/TLR4/VAMP7",57,"BP"
"GO:0031032","actomyosin structure organization","157/10454","186/12185",0.747062048333238,1,1,"MTOR/ARHGEF10L/CDC42/WNT4/ASAP3/SLC9A1/WASF2/EPB41/CNN3/S1PR1/S100A10/CASQ1/TNNT2/CSRP1/LMOD1/PROX1/CDC42BPA/OBSCN/ACTA1/ACTN2/FAM171A1/NEBL/ITGB1/NRP1/MYPN/LDB3/ANKRD1/PDLIM1/SORBS1/NRAP/PPFIA1/ARAP1/WNT11/PAK1/APOA1/RAPGEF3/KRT8/CSRP2/MYL2/PXN/RGCC/MYH6/PRKD1/CFL2/FERMT2/SIX4/TTC8/EVL/CDC42BPB/ACTC1/CAPN3/FRMD5/TRPM7/TMOD2/TMOD3/CGNL1/TPM1/SMAD3/CORO2B/BBS4/IQGAP1/MEF2A/MYH11/MYLK3/FHOD1/VPS4A/PFN1/ARHGEF15/MYH10/MYH3/FLII/MYO18A/TCAP/PPM1E/PRKAR1A/ACTG1/EPB41L3/ARHGAP28/ROCK1/SMAD4/CNN2/ARHGEF18/CNN1/RHPN2/MYH14/TNNT1/ITGB1BP1/ROCK2/CCDC88A/BMP10/RTKN/ANKRD23/EPB41L5/CLASP1/ZEB2/NEB/KLHL41/TTN/CFLAR/OBSL1/CUL3/MKKS/EPB41L1/MYL9/SRC/SDC4/PPM1F/MYO18B/NF2/MYH9/CLASP2/PDCD6IP/RHOA/LMOD3/CD47/ITGB5/PFN2/PAK2/WDR1/LIMCH1/PDGFRA/MYOZ2/PIK3R1/IQGAP2/EPB41L4A/PDGFRB/NKX2-5/EDN1/PHACTR1/CARMIL1/SRF/CCN2/RAC1/LIMK1/ALKBH4/MET/LMOD2/FLNC/BRAF/ZYX/ARHGEF5/ARHGEF10/MYOM2/SORBS3/PTK2B/BAG4/SFRP1/RHPN1/PLEC/TESK1/PGM5/FRMD3/TMOD1/TGFBR1/ABL1/TSC1/ARHGAP6",157,"BP"
"GO:0062197","cellular response to chemical stress","225/10454","266/12185",0.748762344914742,1,1,"PARK7/PEX14/MTOR/ATP13A2/PINK1/SELENON/ADPRS/ZC3H12A/SLC2A1/PRDX1/GPX7/PRKAA2/JUN/LRRC8C/LRRC8D/SLC25A24/ARNT/ARHGEF2/DDR2/GAS5/GLRX2/PYCR2/MAPK8/SIRT1/STOX1/AIFM2/MICU1/PPIF/ANKRD2/CHUK/PRDX3/PLEKHA1/BNIP3/H19/TRIM21/CAT/PRR5L/BAD/PRDX5/RELA/ALDH3B1/IL18BP/RPS3/PDGFD/ATM/WNK1/RAD52/PEX5/MGST1/PYROXD1/STAT6/DDIT3/USP15/PAWR/TRPV4/ATP2A2/PXN/CAMKK2/STX2/GJB2/FOXO1/PRKD1/GCH1/HIF1A/FUT8/EIF2S1/ZFP36L1/FOS/FBLN5/BDKRB2/AKT1/SLC12A6/CAPN3/TPM1/SIN3A/SELENOS/MLST8/TBC1D24/ABCC1/CLN3/MAPK3/STX4/MMP2/SMPD3/NFAT5/NQO1/MEAK7/SLC2A4/TP53/KDM6B/MAP2K4/MAPK7/NLK/PEX12/PCGF2/NAGLU/BECN1/PDK2/ERN1/CBX8/RPTOR/PYCR1/LONP1/SLC25A23/LRRC8E/KEAP1/PRDX2/KLF2/MPV17L2/TMEM161A/SIRT2/AXL/RELB/ZNF580/RHOB/CYP1B1/EPAS1/PNPT1/VRK2/PEX13/HTRA2/EIF2AK3/NR4A2/STK39/ATF2/NFE2L2/PRKRA/PJVK/XRCC5/ANKZF1/CAB39/EFHD1/STK25/SIRPA/HM13/MAP1LC3A/ROMO1/SRC/OSER1/STAU1/BMP7/SOD1/MAPK1/HMOX1/MGAT3/ATF4/RBX1/XRCC6/TSPO/ATG7/KAT2B/OXSR1/ARL6IP5/MYLK/PDCD10/PIK3CA/LETM1/CPEB2/PPARGC1A/SOD3/PDGFRA/PKD2/SNCA/SLC7A11/CASP3/PRKAA1/DHFR/FER/PPARGC1B/MAPK9/RACK1/SERPINB6/RIPK1/EDN1/HSPA1A/HSPA1B/ATG5/FOXO3/FYN/HDAC2/RWDD1/NCOA7/TNFAIP3/SOD2/AQP1/PPIA/CHCHD2/VKORC1L1/CD36/PNPLA8/ZNF277/CAV1/MET/GPR37/AKR1B1/NOS3/AGAP3/MSRA/GSR/BRF2/STAU2/OXR1/PLEC/HSF1/SLC1A1/ERMP1/DNAJA1/NUDT2/FXN/ANXA1/DAPK1/ERCC6L2/TXN/MAPKAP1/ABL1/SETX/DDX3X/HDAC6/WNK3/ATP7A/NOX1/AIFM1/SLC25A14/ABCD1/G6PD",225,"BP"
"GO:0034655","nucleobase-containing compound catabolic process","311/10454","367/12185",0.74923506336176,1,1,"DFFB/ACOT7/DFFA/TARDBP/EXOSC10/MRTO4/PNRC2/TENT5B/PPP1R8/YTHDF2/PUM1/ZCCHC17/AGO4/AGO1/AGO3/THRAP3/ZC3H12A/PABPC4/YBX1/TUT4/MAGOH/PDE4B/SERBP1/DPYD/MOV10/CSDE1/NUDT17/RBM8A/NUDT4B/SMG5/GAS5/RC3H1/RNASEL/DHX9/SMG7/IKBKE/MAPKAPK2/TRAF5/ANGEL2/HNRNPU/LARP4B/FBH1/UPF2/TRDMT1/VIM/MTPAP/SUPV3L1/NUDT13/ZSWIM8/CPEB3/EXOSC1/ENTPD7/NT5C2/NANOS1/RNH1/KCNQ1OT1/AMPD3/CAPRIN1/PRR5L/CELF1/PATL1/POLR2G/RNASEH2C/MUS81/NUDT8/ACAT1/ATM/RBM7/ZPR1/TIRAP/DCPS/MAGOHB/DERA/SMUG1/PYM1/PAN2/METTL1/CNOT2/NUDT4/APAF1/TDG/ZCCHC8/PAN3/SUCLA2/NUDT15/CDADC1/DIS3/PCID2/UPF3A/TTC5/APEX1/PNP/HNRNPC/METTL3/SAMD4A/ZFP36L1/ENTPD5/SLIRP/NRDE2/DICER1/AKT1/ADAL/DIS3L/EDC3/NEIL1/SKIC8/IREB2/ST20/NTHL1/DNASE1L2/RNPS1/ELOB/DNASE1/GSPT1/PARN/SMG1/TNRC6A/TENT4B/FTO/CNOT1/EDC4/EXOSC6/NUDT7/MLYCD/ZC3H18/METTL16/FXR2/ELAC2/NT5M/ALKBH5/SARM1/SLFN12/SLFN13/TAF15/CASC3/NT5C3B/CNP/TOB1/SMG8/ERN1/DDX5/AXIN2/PRKCA/NT5C/TNRC6C/EIF4A3/ROCK1/CTIF/CIRBP/MEX3D/LSM7/KHSRP/ELAVL1/TRIR/DNASE2/LSM4/UPF1/DDX49/NUDT19/SAMD4B/ZFP36/EXOSC5/DEDD2/GSK3A/ZC3H4/DHX34/CNOT3/RNASEH1/ROCK2/NBAS/PUM2/ZFP36L2/LRPPRC/PNPT1/VPS54/SUCLG1/CNOT11/FASTKD1/SSB/FASTKD2/CNOT9/DIS3L2/GIGYF2/FASTKD5/XRN2/ENTPD6/ADA/YTHDF1/PDE9A/ADA2/CECR2/EIF4ENIF1/GTPBP1/APOBEC3B/APOBEC3F/APOBEC3G/TNRC6B/CSDC2/TYMP/TRNT1/SETMAR/OGG1/CNOT10/TRIM71/MLH1/MYD88/EXOSC7/WDR82/DCP1A/PDE12/FHIT/SUCLG2/NUDT16/XRN1/DHX36/FXR1/IGF2BP2/NCBP2/GRSF1/CNOT6L/NUDT9/METTL14/PDE5A/LARP1B/LSM6/NAF1/NSUN2/TENT4A/FASTKD3/PAIP1/MTREX/PDE4D/PDE8B/TENT2/SKIC3/NUDT12/DCP2/PHAX/HNRNPA0/ETF1/DND1/LARP1/CNOT8/NPM1/HNRNPAB/CNOT6/MGAT1/RBM24/HSPA1A/HSPA1B/SKIC2/DXO/NUDT3/MAPK14/APOBEC2/DNPH1/ENPP4/TENT5A/NT5E/SYNCRIP/PNRC1/LIN28B/TRAF3IP2/SMPDL3A/ENPP1/HBS1L/PDE10A/RNASET2/IGF2BP3/TBRG4/SND1/CNOT4/ZC3HAV1/FASTK/NEIL2/CNOT7/NUDT18/ENTPD4/LSM1/YTHDF3/ELOC/RIDA/POP1/PABPC1/EIF3E/ZHX2/AGO2/EXOSC4/HSF1/VCP/ZCCHC7/EXOSC3/TUT7/NCBP1/RC3H2/ENDOG/EXOSC2/REXO4/RGN/RBM10/NUDT10/NUDT11/GSPT2/NBDY/XIST/UPF3B/AIFM1/HPRT1/FMR1/ABCD1/DNASE1L1",311,"BP"
"GO:0030098","lymphocyte differentiation","219/10454","259/12185",0.751181339228108,1,1,"PRKCZ/RPL22/TNFRSF9/MTOR/WNT4/ARID1A/ZC3H12A/PIK3R3/JAK1/LEPR/NOTCH2/GPR89A/GPR89B/IL6R/ZBTB7B/GBA1/CD1D/TNFSF4/RC3H1/SOX13/CD46/HLX/ITPKB/KLF6/DCLRE1C/BMI1/ZEB1/ITGB1/FZD8/VSIR/ZMIZ1/LIPA/ENTPD7/ADAM8/RAG1/MDK/AMBRA1/PTPRJ/BAD/MEN1/SYVN1/KAT5/SART1/CLCF1/TCIRG1/FADD/ATM/KMT2A/ITFG2/PTPN6/WNT10B/LMBR1L/SMARCD1/SMARCC2/STAT6/MIR17HG/GPR183/LIG4/PCID2/PNP/METTL3/MMP14/HECTD1/PPP2R3C/SOS2/BMP4/ZBTB1/ZFP36L1/BCL11B/YY1/JAG2/RASGRP1/TYRO3/B2M/RORA/KLHL25/DNAJA3/ARMC5/BRD7/CBFB/PLCG2/ZFPM1/GPS2/TP53/TMEM98/RARA/SMARCE1/KAT2A/STAT5B/STAT3/HDAC5/SMARCD2/JMJD6/SOCS3/PTPN2/SMAD7/MALT1/BCL2/STK11/TCF3/AP3D1/ZBTB7A/SMARCA4/JUNB/PRDX2/LYL1/JAK3/CEBPG/NFKBID/AXL/BCL3/CLPTM1/RELB/KDELR1/IL11/ID2/ADAM17/SOS1/ZFP36L2/SOCS5/CYP26B1/ZC3H8/GLI2/SP3/ATF2/ITGA4/STAT4/FZD7/NHEJ1/INHA/INPP5D/HDAC4/SOX12/ADA/PREX1/SOD1/SMARCB1/XBP1/PATZ1/FBXO7/LGALS1/EP300/XRCC6/NCAPH2/PLCL2/TGFBR2/CMTM7/CTNNB1/SMARCC1/RHOA/TUSC2/DCAF1/PBRM1/NFKBIZ/RABL3/ACTL6A/BCL6/RBPJ/LEF1/TMEM131L/DROSHA/PIK3R1/AP3B1/FNIP1/IRF1/TCF7/EGR1/NDFIP1/CD74/PRELID1/PRR7/CD83/SOX4/BTN2A2/HLA-G/SLC39A7/SRF/ATG5/FOXO3/TRAF3IP2/ARID1B/PHF10/DLL1/LFNG/CARD11/ACTB/HDAC9/INHBA/GLI3/FZD9/FGL2/CDK6/DNAJB9/BRAF/SLC4A2/SMARCD3/EGR3/PTK2B/SFRP1/PRKDC/TOX/IL7/TPD52/RIPK2/ST3GAL1/SMARCA2/RPS6/SHB/ANXA1/CTSL/NFIL3/RC3H2/LRRC8A/ABL1/TSC1/ATP7A/DOCK11/SLC25A5/NKAP",219,"BP"
"GO:0032204","regulation of telomere maintenance","84/10454","100/12185",0.751390120597874,1,1,"EXOSC10/SMG5/CCT3/UCHL5/NEK7/HNRNPU/PRKCQ/TNKS2/SLF2/STN1/NAT10/ATM/NFRKB/MCRS1/HNRNPA1/NABP2/CCT2/MAPKAPK5/HNRNPC/TINF2/YLPM1/YY1/NSMCE3/INO80/USP7/ERCC4/PARN/SMG1/NSMCE1/INO80E/MAPK3/SLX1A/TENT4B/ACD/TERF2/TERF2IP/CTC1/INO80C/SIRT6/MAP2K7/UPF1/XRCC1/ERCC1/PNKP/TFPT/SMC6/CCT4/CCT7/INO80D/XRCC5/SRC/ACTR5/RTEL1/CCT8/MAPK1/CTNNB1/GNL3/ACTR8/RUVBL1/XRN1/ATR/DHX36/ACTL6A/NAF1/CCT5/FBXO4/DCP2/RAD50/PPP1R10/PKIB/TCP1/MAP3K4/CCT6A/POT1/TNKS/PINX1/TERF1/NSMCE2/MYC/MAPK15/SMC5/GNL3L/HDAC8/ATRX",84,"BP"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","46/10454","55/12185",0.751522389168972,1,1,"EPHB2/PTEN/EIF3A/SIRT3/TBC1D10C/LMO3/SPRY2/NDRG2/SYNJ2BP/SPRED1/CSK/DUSP3/PHB1/NHERF1/PTPN2/SMAD4/PIN1/VRK3/ITGB1BP1/EMILIN1/SPRED2/EPHA4/SIRPA/PTPN1/TIMP3/FBLN1/C3orf33/DLG1/SPRY1/DAB2/SEMA6A/TNIP1/RGS14/RANBP9/BTN2A2/CNKSR3/EZR/DUSP26/LYN/WNK2/TLR4/DAB2IP/ABL1/ACE2/RPS6KA6/SPRY3",46,"BP"
"GO:0009648","photoperiodism","20/10454","24/12185",0.751735429658668,1,1,"CRY2/RBM4/RBM4B/PPP1CA/USP2/CRY1/FBXL3/MTA1/TP53/PER1/NR2F6/CRTC1/ID2/PPP1CB/PER2/SIK1/BHLHE40/PDE6B/CLOCK/OPN5",20,"BP"
"GO:0033137","negative regulation of peptidyl-serine phosphorylation","20/10454","24/12185",0.751735429658668,1,1,"DKK1/PTEN/INPP5F/PWP1/BDKRB2/GGNBP2/SMAD7/NCK2/RASSF2/PPM1F/INPP5J/GPD1L/NCK1/PAQR3/PDE4D/RACK1/CNKSR3/CAV1/DMTN/DMD",20,"BP"
"GO:0034110","regulation of homotypic cell-cell adhesion","20/10454","24/12185",0.751735429658668,1,1,"PDPN/JAK1/PRKCQ/PRKG1/ANK3/RDX/UBASH3B/CD9/SH2B3/ADAMTS18/ALOX12/PRKCA/C1QTNF1/EMILIN2/PLAUR/EMILIN1/IL6ST/ZNF703/LYN/JAK2",20,"BP"
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","20/10454","24/12185",0.751735429658668,1,1,"KIF5B/ACTR10/HIF1A/RHOT2/HSBP1/UBB/RHOT1/MAP1S/SPAST/LRPPRC/TRAK2/TRAK1/OPA1/UCHL1/MAP1B/NEFL/AGTPBP1/UXT/HDAC6/ARMCX3",20,"BP"
"GO:0045922","negative regulation of fatty acid metabolic process","20/10454","24/12185",0.751735429658668,1,1,"UBR4/WDTC1/MFSD2A/FMO4/SIRT1/ETFBKMT/APPL2/ACACB/SIRT4/PIBF1/DCAF5/AKT1/KLHL25/ACADVL/NCOR1/PLIN5/INSIG2/TRIB3/INSIG1/ERLIN2",20,"BP"
"GO:0047497","mitochondrion transport along microtubule","20/10454","24/12185",0.751735429658668,1,1,"KIF5B/ACTR10/HIF1A/RHOT2/HSBP1/UBB/RHOT1/MAP1S/SPAST/LRPPRC/TRAK2/TRAK1/OPA1/UCHL1/MAP1B/NEFL/AGTPBP1/UXT/HDAC6/ARMCX3",20,"BP"
"GO:0048247","lymphocyte chemotaxis","20/10454","24/12185",0.751735429658668,1,1,"ADAM8/WNK1/SLC8B1/GPR183/ADAM10/HSD3B7/CX3CL1/CXCL16/TMEM102/CCL2/CCL3L3/ADAM17/STK39/OXSR1/WNT5A/SLC12A2/NEDD9/PTK2B/CYP7B1/PLEC",20,"BP"
"GO:0060391","positive regulation of SMAD protein signal transduction","20/10454","24/12185",0.751735429658668,1,1,"BMPR1A/BMP4/SH2B1/SMAD4/AMH/BMP10/ACVR1/BMPR2/BMP2/BMP7/PPARG/TGFBR2/DAB2/BMP6/KIAA0319/BMP5/INHBA/GDF6/JAK2/TGFBR1",20,"BP"
"GO:0061437","renal system vasculature development","20/10454","24/12185",0.751735429658668,1,1,"NOTCH2/IL6R/NRP1/ACTA2/PDGFD/BMP4/FOXC2/ITGB3/NOTCH3/OSR1/CFLAR/BMP7/HES1/PDGFRA/PKD2/EGR1/PDGFRB/AQP1/ANGPT1/TEK",20,"BP"
"GO:0061440","kidney vasculature development","20/10454","24/12185",0.751735429658668,1,1,"NOTCH2/IL6R/NRP1/ACTA2/PDGFD/BMP4/FOXC2/ITGB3/NOTCH3/OSR1/CFLAR/BMP7/HES1/PDGFRA/PKD2/EGR1/PDGFRB/AQP1/ANGPT1/TEK",20,"BP"
"GO:0070199","establishment of protein localization to chromosome","20/10454","24/12185",0.751735429658668,1,1,"CCT3/MACROH2A2/NABP2/CCT2/SGF29/ACD/WBP2/CCT4/CCT7/CCT8/ZNF827/CCT5/NIPBL/MACROH2A1/TCP1/CCT6A/LRWD1/POT1/SPIDR/TERF1",20,"BP"
"GO:0090077","foam cell differentiation","20/10454","24/12185",0.751735429658668,1,1,"SOAT1/AGT/NR1H3/NFKBIA/PRKCH/ITGB3/SAMD1/NR1H2/ITGAV/STAT1/ABCG1/EP300/PPARG/SELENOK/WNT5A/NFKB1/MAPK9/CD36/LPL/ABCA1",20,"BP"
"GO:1904861","excitatory synapse assembly","20/10454","24/12185",0.751735429658668,1,1,"SRGAP2C/SRGAP2/C1QL3/PTEN/LRFN4/NPTN/CBLN1/NLGN2/PTPRS/CRIPT/NRXN1/SHANK3/WNT5A/NLGN1/IL1RAP/PTPN13/LRRC4/PTK2B/PTPRD/ZDHHC12",20,"BP"
"GO:0006664","glycolipid metabolic process","73/10454","87/12185",0.751834532379064,1,1,"CPTP/FUCA1/ST3GAL3/ST6GALNAC3/ST6GALNAC5/DPM3/GBA1/PIGM/B4GALT3/PIGC/B3GALT2/SCCPDH/CREM/PGAP2/SMPD1/GAL3ST3/NEU3/ST3GAL4/TM9SF2/PIGH/GALC/PIGB/CLN6/ST8SIA2/PIGQ/ST3GAL2/PIGL/PIGS/PIGW/PGAP3/NAGLU/MPPE1/B4GALT6/ST8SIA5/PIGN/PIGF/ST3GAL5/PGAP1/PIGU/B4GALT5/DPM1/PIGP/LARGE1/NAGA/A4GALT/CERK/SUMF1/GLB1/ST3GAL6/B4GALT4/B3GALNT1/B3GNT5/PIGZ/UGT8/PRKAA1/SLC30A5/HEXB/ST8SIA4/GM2A/GPLD1/B3GALT4/ITGB8/ST3GAL1/PIGO/GBA2/PGAP4/UGCG/ST6GALNAC6/ST6GALNAC4/DPM2/GBGT1/ABCA2/GLA",73,"BP"
"GO:0008645","hexose transmembrane transport","73/10454","87/12185",0.751834532379064,1,1,"C1QTNF12/RSC1A1/SLC2A1/STXBP3/SORT1/PEA15/ITLN1/RNASEL/OPN3/SORBS1/SLC2A14/SLC2A3/CREBL2/C2CD5/OSBPL8/APPL2/PTPN11/AKT1/ARPP19/MEF2A/SELENOS/PRKCB/SLC5A2/ZDHHC7/CTNS/SLC2A4/STXBP4/RPS6KB1/ACE/ASPSCR1/YES1/SIRT6/INSR/CLIP3/AKT2/GSK3A/RTN2/RHOQ/HK2/NFE2L2/IRS1/PID1/CAPN10/TRIB3/SLC2A10/SLC5A3/CLTCL1/SLC2A11/APPL1/KLF15/SLC2A2/SGCB/PIK3R1/OCLN/DRD1/EDN1/PPARD/MAPK14/SLC25A27/MFSD4B/ENPP1/SLC2A12/GRB10/SLC26A5/BRAF/PRKAG2/FABP5/NR4A3/SLC2A8/SLC27A4/TSC1/SLC2A6/GPC3",73,"BP"
"GO:0018107","peptidyl-threonine phosphorylation","73/10454","87/12185",0.751834532379064,1,1,"HIPK1/DYRK3/CDC42BPA/PARD3/MAPK8/STOX1/TRIM6/HIPK3/MARK2/WNK1/DYRK4/ACVR1B/DYRK2/ULK1/SPRY2/PRKD1/CALM1/CDC42BPB/AKT1/SPRED1/AXIN1/PDPK1/SBK1/CSNK2A2/CDK10/NLK/CDK5R1/PRKCA/RPTOR/ROCK1/SMAD7/STK11/S1PR2/SIRT2/DYRK1B/HIPK4/GSK3A/CADM4/PRKD2/ROCK2/CAD/CALM2/SPRED2/ACVR1/STK39/ATF2/CAB39/CSNK2A1/APP/DYRK1A/MAPK1/TGFBR2/OXSR1/WNT5A/GSK3B/EIF4G1/DGKQ/UBE2K/EGF/CAMK2D/CAMK2A/PPP2R5D/LMTK2/HIPK2/CDK5/PRKAG2/TNKS/DMTN/PRKDC/RIPK2/TGFBR1/WNK3/TAF1",73,"BP"
"GO:1903509","liposaccharide metabolic process","73/10454","87/12185",0.751834532379064,1,1,"CPTP/FUCA1/ST3GAL3/ST6GALNAC3/ST6GALNAC5/DPM3/GBA1/PIGM/B4GALT3/PIGC/B3GALT2/SCCPDH/CREM/PGAP2/SMPD1/GAL3ST3/NEU3/ST3GAL4/TM9SF2/PIGH/GALC/PIGB/CLN6/ST8SIA2/PIGQ/ST3GAL2/PIGL/PIGS/PIGW/PGAP3/NAGLU/MPPE1/B4GALT6/ST8SIA5/PIGN/PIGF/ST3GAL5/PGAP1/PIGU/B4GALT5/DPM1/PIGP/LARGE1/NAGA/A4GALT/CERK/SUMF1/GLB1/ST3GAL6/B4GALT4/B3GALNT1/B3GNT5/PIGZ/UGT8/PRKAA1/SLC30A5/HEXB/ST8SIA4/GM2A/GPLD1/B3GALT4/ITGB8/ST3GAL1/PIGO/GBA2/PGAP4/UGCG/ST6GALNAC6/ST6GALNAC4/DPM2/GBGT1/ABCA2/GLA",73,"BP"
